time operation sell_price hold_day buy_price buy_date
20150325 sell 15.24 8 15.29 20150313
20150528 sell 17.04 2 18.39 20150526
20150618 sell 17.72 3 18.63 20150604
20150910 sell 15.25 2 15.06 20150908
20151228 sell 18.7 4 18.9 20151222
20160315 sell 17.02 3 18.45 20160215
20160607 sell 18.02 6 17.95 20160530
20160803 sell 15.67 1 15.75 20160802
20161206 sell 17.22 19 16.46 20161109
20170207 sell 16.67 7 16.6 20170120
20170525 sell 12.93 1 15.47 20170524
20170721 sell 13.45 7 12.86 20170712
20170913 sell 12.87 5 12.96 20170906
20171129 sell 12.94 5 13.23 20171122
20180122 sell 12.77 7 12.94 20180111
20180801 sell 9.91 6 10.02 20180724
20180802 sell 9.79 7 10.02 20180724
20180803 sell 9.83 8 10.02 20180724
20181107 sell 10.9 12 10.62 20181022
20181210 sell 10.83 3 11.0 20181205
20190215 sell 10.66 14 10.35 20190121
20190411 sell 11.47 3 11.72 20190408
20190423 sell 11.7 5 11.95 20190416
