time operation sell_price hold_day buy_price buy_date
20150121 sell 10.17 10 9.95 20150107
20150818 sell 13.32 4 13.6 20150812
20150820 sell 14.01 6 13.6 20150812
20151027 sell 11.72 7 11.3 20151009
20151210 sell 13.03 4 13.77 20151204
20160510 sell 12.74 3 14.16 20160505
20160720 sell 6.62 8 6.64 20160708
20160830 sell 6.3 3 6.59 20160825
20160831 sell 6.3 4 6.59 20160825
20161027 sell 6.06 1 6.06 20161026
20170301 sell 6.18 1 6.21 20170228
20170320 sell 6.43 6 6.28 20170310
20170508 sell 6.34 3 6.59 20170503
20170622 sell 5.5 1 5.62 20170621
20171228 sell 11.84 3 12.95 20171225
20171229 sell 12.11 4 12.95 20171225
20180129 sell 11.99 2 12.35 20180125
20180130 sell 12.16 3 12.35 20180125
20180316 sell 10.05 1 10.23 20180315
20180328 sell 10.31 5 10.88 20180321
20180802 sell 6.68 5 6.99 20180726
20180803 sell 6.62 6 6.99 20180726
20180815 sell 6.27 1 6.47 20180814
20180910 sell 6.31 4 6.68 20180904
20181119 sell 7.86 13 6.4 20181031
20190227 sell 11.75 26 9.1 20190115
20190409 sell 13.03 4 13.81 20190402
20190410 sell 13.23 5 13.81 20190402
