time operation sell_price hold_day buy_price buy_date
20150226 sell 24.65 3 25.79 20150216
20150518 sell 30.38 3 31.53 20150513
20150520 sell 31.52 5 31.53 20150513
20150818 sell 12.4 3 13.99 20150813
20150819 sell 13.27 4 13.99 20150813
20150820 sell 12.73 5 13.99 20150813
20151021 sell 10.2 5 10.22 20151014
20160229 sell 8.24 2 8.37 20160225
20160302 sell 9.23 4 8.37 20160225
20160613 sell 8.37 3 9.03 20160606
20160614 sell 8.44 4 9.03 20160606
20160802 sell 9.44 11 9.12 20160704
20161118 sell 9.26 3 9.33 20161115
20170220 sell 9.99 14 9.65 20170124
20170505 sell 9.5 5 9.57 20170427
20170704 sell 9.48 5 9.57 20170627
20170706 sell 9.58 7 9.57 20170627
20170907 sell 10.83 6 11.03 20170830
20171030 sell 10.27 1 10.4 20171027
20171031 sell 10.28 2 10.4 20171027
20171117 sell 10.76 5 10.77 20171110
20180305 sell 12.35 4 12.68 20180227
20180528 sell 12.89 15 11.47 20180507
20180717 sell 12.2 2 12.4 20180713
20181109 sell 9.0 3 9.31 20181106
20181210 sell 9.08 4 9.29 20181204
20190122 sell 9.3 1 9.42 20190121
