time operation sell_price hold_day buy_price buy_date
20150119 sell 16.25 1 16.81 20150116
20150128 sell 17.16 8 16.81 20150116
20150727 sell 25.66 1 28.51 20150724
20150817 sell 28.24 5 28.53 20150810
20151022 sell 23.92 8 22.25 20151012
20151228 sell 25.83 9 25.88 20151215
20160223 sell 22.3 4 22.45 20160217
20160224 sell 22.11 5 22.45 20160217
20160225 sell 19.99 6 22.45 20160217
20160328 sell 20.85 4 21.14 20160322
20160608 sell 22.85 6 23.0 20160531
20160613 sell 21.71 7 23.0 20160531
20160614 sell 21.89 8 23.0 20160531
20160615 sell 22.81 9 23.0 20160531
20160616 sell 22.55 10 23.0 20160531
20160624 sell 22.14 16 23.0 20160531
20160729 sell 22.78 8 23.42 20160719
20160822 sell 23.67 8 23.4 20160810
20160823 sell 23.49 9 23.4 20160810
20161027 sell 23.09 8 22.1 20161017
20170106 sell 21.9 2 22.75 20170104
20170223 sell 23.45 17 22.51 20170124
20170314 sell 25.16 30 22.51 20170124
20170512 sell 30.6 13 26.33 20170424
20170628 sell 33.51 5 33.97 20170621
20170907 sell 38.87 6 38.28 20170830
20171218 sell 52.16 1 53.05 20171215
20180117 sell 52.32 5 54.05 20180110
20180307 sell 55.27 7 55.0 20180226
20180524 sell 53.5 8 52.7 20180514
20181122 sell 33.38 3 35.34 20181119
20181123 sell 32.25 4 35.34 20181119
20181207 sell 32.97 4 35.03 20181203
20190313 sell 42.05 30 30.0 20190123
20190409 sell 42.65 4 44.59 20190402
20190422 sell 41.19 1 42.89 20190419
