time operation sell_price hold_day buy_price buy_date
20150423 sell 55.15 1 56.24 20150422
20150513 sell 62.72 6 60.02 20150505
20150929 sell 36.07 3 38.36 20150924
20150930 sell 35.83 4 38.36 20150924
20151210 sell 48.04 5 51.81 20151203
20160309 sell 36.46 1 37.41 20160308
20160328 sell 39.24 6 38.48 20160318
20160329 sell 39.42 7 38.48 20160318
20160407 sell 39.28 13 38.48 20160318
20160524 sell 39.39 4 40.3 20160518
20160525 sell 39.25 5 40.3 20160518
20160526 sell 39.59 6 40.3 20160518
20160607 sell 41.71 5 42.28 20160531
20160708 sell 40.54 4 41.42 20160704
20160822 sell 44.0 6 43.3 20160812
20161031 sell 42.29 5 42.69 20161024
20161102 sell 42.12 7 42.69 20161024
20170125 sell 45.69 7 45.8 20170116
20170517 sell 48.34 14 44.8 20170426
20170630 sell 51.4 3 51.44 20170627
20170724 sell 59.7 13 53.69 20170705
20170901 sell 60.28 5 64.18 20170825
20171106 sell 61.55 13 59.6 20171018
20171227 sell 67.76 4 68.53 20171221
20180103 sell 68.28 8 68.53 20171221
20180515 sell 46.72 5 46.91 20180508
20180620 sell 46.18 7 45.11 20180608
20180621 sell 44.78 8 45.11 20180608
20180622 sell 44.59 9 45.11 20180608
20180625 sell 42.93 10 45.11 20180608
20180716 sell 44.17 1 44.72 20180713
20180727 sell 48.83 7 44.52 20180718
20180730 sell 49.15 8 44.52 20180718
20180731 sell 49.31 9 44.52 20180718
20180830 sell 45.8 3 47.44 20180827
20181008 sell 47.91 9 46.56 20180917
20181029 sell 46.08 5 50.31 20181022
20181109 sell 46.39 2 48.01 20181107
20181112 sell 46.6 3 48.01 20181107
20181113 sell 46.87 4 48.01 20181107
20190308 sell 49.15 21 42.1 20190131
20190311 sell 49.86 22 42.1 20190131
