time operation sell_price hold_day buy_price buy_date
20150817 sell 67.86 6 66.45 20150807
20160421 sell 54.78 9 51.68 20150928
20160715 sell 24.61 2 25.09 20160713
20161017 sell 22.45 1 22.65 20161014
20161018 sell 22.59 2 22.65 20161014
20161121 sell 22.55 4 22.89 20161115
20170126 sell 20.71 4 20.9 20170120
20170330 sell 20.75 2 21.06 20170328
20170612 sell 18.59 1 18.98 20170609
20170824 sell 19.31 5 19.67 20170817
20171117 sell 19.78 9 19.56 20171106
20180308 sell 20.84 4 20.89 20180302
20180510 sell 25.19 5 25.66 20180503
20180530 sell 25.74 6 25.97 20180522
20180604 sell 25.23 9 25.97 20180522
20180605 sell 26.06 10 25.97 20180522
20180730 sell 27.38 11 25.34 20180713
20181120 sell 26.02 6 26.24 20181112
20181121 sell 25.89 7 26.24 20181112
20181122 sell 26.37 8 26.24 20181112
20181123 sell 25.99 9 26.24 20181112
20181126 sell 24.81 10 26.24 20181112
20181127 sell 25.19 11 26.24 20181112
20181128 sell 24.73 12 26.24 20181112
20190111 sell 24.83 3 24.57 20190108
20190410 sell 29.24 4 30.64 20190403
20190411 sell 28.38 5 30.64 20190403
