time operation sell_price hold_day buy_price buy_date
20150119 sell 42.17 9 43.58 20150106
20150120 sell 42.38 10 43.58 20150106
20150227 sell 44.02 3 44.24 20150217
20150603 sell 54.81 7 52.58 20150525
20150605 sell 54.58 9 52.58 20150525
20151029 sell 36.95 12 36.21 20151013
20151030 sell 36.73 13 36.21 20151013
20151214 sell 39.01 4 38.97 20151208
20151215 sell 38.69 5 38.97 20151208
20160224 sell 35.32 3 36.14 20160219
20160310 sell 33.84 3 34.77 20160307
20160311 sell 33.84 4 34.77 20160307
20160525 sell 35.68 1 36.47 20160524
20160526 sell 35.68 2 36.47 20160524
20160607 sell 36.32 3 36.09 20160602
20160719 sell 38.47 11 35.95 20160704
20160829 sell 39.35 2 39.89 20160825
20160914 sell 42.89 8 42.12 20160902
20160919 sell 42.96 9 42.12 20160902
20161201 sell 41.1 1 41.3 20161130
20161228 sell 41.36 4 41.99 20161222
20170323 sell 39.84 8 39.21 20170313
20170616 sell 39.49 2 40.95 20170614
20170704 sell 40.75 7 41.31 20170623
20170824 sell 37.9 5 38.52 20170817
20170825 sell 38.1 6 38.52 20170817
20170828 sell 38.11 7 38.52 20170817
20171103 sell 37.66 8 36.68 20171024
20180118 sell 37.3 5 37.42 20180111
20180403 sell 44.41 22 35.26 20180302
20180719 sell 25.93 2 26.59 20180717
20181008 sell 22.22 3 22.67 20180926
20181009 sell 21.83 4 22.67 20180926
20181010 sell 22.02 5 22.67 20180926
20181011 sell 20.7 6 22.67 20180926
20181119 sell 22.11 9 21.95 20181106
20181120 sell 21.55 10 21.95 20181106
20181207 sell 20.14 4 21.85 20181203
20190220 sell 19.35 7 19.23 20190211
20190423 sell 22.63 2 23.46 20190419
20190424 sell 22.54 3 23.46 20190419
