time operation sell_price hold_day buy_price buy_date
20150325 sell 10.14 4 10.26 20150319
20150612 sell 13.27 1 13.21 20150611
20151019 sell 8.53 5 8.57 20151012
20160225 sell 8.7 4 9.05 20160219
20160629 sell 8.54 4 8.46 20160623
20160923 sell 9.73 2 9.77 20160921
20161205 sell 10.02 13 9.34 20161115
20170203 sell 9.18 3 9.21 20170124
20170206 sell 9.16 4 9.21 20170124
20170418 sell 9.6 6 9.8 20170410
20170419 sell 9.63 7 9.8 20170410
20170605 sell 9.69 4 9.57 20170526
20170609 sell 9.68 8 9.57 20170526
20170630 sell 9.97 5 9.99 20170623
20170901 sell 10.21 2 10.41 20170830
20171101 sell 10.77 2 10.77 20171030
20180516 sell 13.65 4 13.9 20180510
20180614 sell 13.65 4 13.06 20180608
20180801 sell 11.33 3 11.82 20180727
20180802 sell 10.86 4 11.82 20180727
20180816 sell 11.01 3 11.47 20180813
20180905 sell 11.84 9 11.3 20180823
20181107 sell 12.39 8 12.4 20181026
20181218 sell 12.53 3 13.33 20181213
20190215 sell 12.67 9 12.24 20190128
