time operation sell_price hold_day buy_price buy_date
20150324 sell 22.4 21 17.84 20150216
20150521 sell 29.1 7 27.9 20150512
20150522 sell 29.52 8 27.9 20150512
20150818 sell 21.04 10 21.92 20150804
20150820 sell 21.26 12 21.92 20150804
20151021 sell 18.71 6 18.97 20151013
20151228 sell 19.32 3 20.08 20151223
20160225 sell 15.5 1 16.57 20160224
20160226 sell 15.51 2 16.57 20160224
20160310 sell 15.8 2 16.14 20160308
20160509 sell 17.91 5 18.1 20160429
20160510 sell 17.9 6 18.1 20160429
20160511 sell 18.86 7 18.1 20160429
20160613 sell 17.76 4 18.84 20160603
20160614 sell 17.8 5 18.84 20160603
20160719 sell 19.08 10 18.3 20160705
20160901 sell 19.91 5 20.18 20160825
20161028 sell 19.69 1 19.89 20161027
20161111 sell 20.18 7 20.15 20161102
20161114 sell 20.13 8 20.15 20161102
20161115 sell 20.25 9 20.15 20161102
20170208 sell 21.5 18 19.99 20170106
20170209 sell 21.23 19 19.99 20170106
20170330 sell 23.18 12 21.84 20170314
20170526 sell 25.19 8 25.2 20170516
20171017 sell 24.5 6 23.91 20171009
20171123 sell 25.09 3 25.86 20171120
20180111 sell 24.89 4 24.91 20180105
20180316 sell 23.23 4 23.64 20180312
20180517 sell 24.87 8 24.58 20180507
20180719 sell 24.27 4 25.22 20180713
20181109 sell 20.06 5 20.2 20181102
20181121 sell 20.83 13 20.2 20181102
20190221 sell 17.56 6 17.73 20190213
