time operation sell_price hold_day buy_price buy_date
20150129 sell 29.72 5 31.69 20150122
20150130 sell 29.45 6 31.69 20150122
20150202 sell 29.54 7 31.69 20150122
20150306 sell 31.39 8 29.2 20150217
20150731 sell 59.52 6 57.59 20150723
20150803 sell 53.57 7 57.59 20150723
20150804 sell 58.93 8 57.59 20150723
20151021 sell 39.77 6 42.29 20151013
20151022 sell 41.96 7 42.29 20151013
20160224 sell 34.37 3 34.17 20160219
20160329 sell 34.31 6 34.26 20160321
20160607 sell 31.8 2 31.74 20160603
20160822 sell 33.9 2 34.58 20160818
20161118 sell 31.81 2 32.17 20161116
20170116 sell 32.11 5 33.48 20170109
20170310 sell 32.79 2 33.37 20170308
20170417 sell 32.2 4 33.65 20170411
20170418 sell 32.07 5 33.65 20170411
20170419 sell 31.85 6 33.65 20170411
20170420 sell 32.03 7 33.65 20170411
20170628 sell 27.57 6 27.61 20170620
20170731 sell 27.11 1 27.39 20170728
20170801 sell 26.97 2 27.39 20170728
20170811 sell 27.19 2 27.34 20170809
20170814 sell 27.48 3 27.34 20170809
20171214 sell 26.32 1 26.18 20171213
20180316 sell 21.34 4 22.28 20180312
20180731 sell 19.31 5 19.5 20180724
20180801 sell 18.8 6 19.5 20180724
20180802 sell 18.28 7 19.5 20180724
20180803 sell 18.11 8 19.5 20180724
20180806 sell 17.84 9 19.5 20180724
20180807 sell 18.22 10 19.5 20180724
20180913 sell 19.28 5 19.31 20180906
20181123 sell 16.97 6 17.15 20181115
20190110 sell 18.22 5 18.39 20190103
20190320 sell 25.66 26 18.61 20190212
