time operation sell_price hold_day buy_price buy_date
20150309 sell 12.24 1 12.21 20150306
20150415 sell 16.03 24 12.43 20150310
20150427 sell 18.18 32 12.43 20150310
20150518 sell 16.66 2 17.3 20150514
20150528 sell 16.93 6 17.71 20150520
20150529 sell 16.96 7 17.71 20150520
20150612 sell 19.31 6 18.56 20150604
20150818 sell 13.34 3 14.29 20150813
20151029 sell 11.98 12 11.8 20151013
20151228 sell 11.7 2 12.13 20151224
20160310 sell 8.58 1 8.82 20160309
20160311 sell 8.57 2 8.82 20160309
20160711 sell 8.59 9 8.46 20160628
20160712 sell 8.76 10 8.46 20160628
20161028 sell 8.89 7 8.92 20161019
20170203 sell 9.44 7 9.39 20170118
20170227 sell 10.25 23 9.39 20170118
20170228 sell 10.33 24 9.39 20170118
20170704 sell 10.2 5 10.26 20170627
20170728 sell 10.19 3 10.26 20170725
20170807 sell 10.47 9 10.26 20170725
20170810 sell 10.15 12 10.26 20170725
20170920 sell 10.23 5 10.28 20170913
20171117 sell 10.59 14 10.07 20171030
20180110 sell 9.93 5 10.16 20180103
20180126 sell 10.08 4 10.14 20180122
20180731 sell 6.91 4 6.98 20180725
20180815 sell 6.62 3 6.86 20180810
20180905 sell 6.79 3 6.74 20180831
20181029 sell 6.77 1 6.85 20181026
20181108 sell 6.91 6 6.95 20181031
20181109 sell 6.9 7 6.95 20181031
20181210 sell 6.94 2 7.02 20181206
20181211 sell 6.98 3 7.02 20181206
20181214 sell 6.94 6 7.02 20181206
20190114 sell 7.33 6 7.28 20190104
20190116 sell 7.29 8 7.28 20190104
20190117 sell 7.16 9 7.28 20190104
