time operation sell_price hold_day buy_price buy_date
20150303 sell 14.25 5 14.67 20150217
20150305 sell 13.95 7 14.67 20150217
20150529 sell 18.89 3 19.85 20150526
20151028 sell 12.85 12 12.43 20151012
20151228 sell 15.74 6 15.5 20151218
20160311 sell 13.16 5 13.16 20160304
20160712 sell 15.15 12 14.39 20160624
20161107 sell 16.66 11 16.23 20161021
20170111 sell 17.2 2 17.51 20170109
20170411 sell 17.95 2 18.21 20170407
20170519 sell 17.3 3 17.65 20170516
20170710 sell 19.28 10 18.41 20170626
20170830 sell 15.95 3 16.23 20170825
20171023 sell 16.19 7 16.2 20171012
20171024 sell 16.42 8 16.2 20171012
20180108 sell 17.76 8 18.15 20171226
20180802 sell 16.98 6 16.9 20180725
20180803 sell 16.69 7 16.9 20180725
20180806 sell 16.72 8 16.9 20180725
20180814 sell 16.85 14 16.9 20180725
20180903 sell 16.74 1 16.78 20180831
20181008 sell 17.25 5 17.45 20180921
20181029 sell 16.8 5 17.51 20181022
20190114 sell 16.36 2 16.39 20190110
