time operation sell_price hold_day buy_price buy_date
20150331 sell 3.67 10 3.4 20150317
20150615 sell 3.87 6 3.85 20150605
20150616 sell 3.82 7 3.85 20150605
20150713 sell 3.78 3 3.93 20150708
20151019 sell 3.13 4 3.13 20151013
20151116 sell 3.23 7 3.2 20151105
20151117 sell 3.24 8 3.2 20151105
20151209 sell 3.23 3 3.3 20151204
20160311 sell 3.19 6 3.08 20160303
20160322 sell 3.18 13 3.08 20160303
20160607 sell 3.17 6 3.13 20160530
20160613 sell 3.15 8 3.13 20160530
20160819 sell 3.18 6 3.16 20160811
20161031 sell 3.16 4 3.18 20161025
20170207 sell 3.17 8 3.16 20170119
20170412 sell 3.32 8 3.29 20170329
20170503 sell 3.31 4 3.35 20170426
20170831 sell 3.77 6 3.75 20170823
20171009 sell 3.79 4 3.85 20170926
20171023 sell 3.78 2 3.85 20171019
20171129 sell 3.75 3 3.8 20171124
20180109 sell 3.83 6 3.83 20171229
20180130 sell 4.42 21 3.83 20171229
20180516 sell 3.85 6 3.9 20180508
20180801 sell 3.6 6 3.63 20180724
20180802 sell 3.5 7 3.63 20180724
20180803 sell 3.53 8 3.63 20180724
20180905 sell 3.6 9 3.57 20180823
20180906 sell 3.57 10 3.57 20180823
20190107 sell 3.57 1 3.59 20190104
20190214 sell 3.71 12 3.57 20190122
20190411 sell 3.73 4 3.79 20190404
