time operation sell_price hold_day buy_price buy_date
20150119 sell 15.94 7 16.52 20150108
20150817 sell 27.25 5 28.23 20150810
20150818 sell 24.53 6 28.23 20150810
20150819 sell 25.3 7 28.23 20150810
20151021 sell 23.93 7 23.48 20151012
20151222 sell 27.57 3 28.18 20151217
20160107 sell 28.32 5 29.54 20151230
20160112 sell 25.09 8 29.54 20151230
20160225 sell 21.94 2 23.55 20160223
20160310 sell 22.23 3 23.0 20160307
20160311 sell 21.98 4 23.0 20160307
20160324 sell 24.44 13 23.0 20160307
20160607 sell 23.89 3 23.9 20160602
20160822 sell 25.84 9 26.37 20160809
20160823 sell 25.59 10 26.37 20160809
20160913 sell 27.38 5 28.21 20160906
20161121 sell 28.77 3 29.09 20161116
20170112 sell 25.54 1 25.97 20170111
20170118 sell 25.7 5 25.97 20170111
20170124 sell 24.97 9 25.97 20170111
20170215 sell 25.7 5 25.94 20170208
20170303 sell 25.7 5 26.31 20170224
20170622 sell 23.88 9 23.43 20170609
20170808 sell 25.29 4 25.15 20170802
20170810 sell 24.96 6 25.15 20170802
20180308 sell 28.74 6 28.42 20180228
20180409 sell 27.34 2 29.01 20180403
20180503 sell 26.57 2 27.28 20180427
20180528 sell 27.89 4 29.35 20180522
20180613 sell 26.7 3 27.77 20180608
20180730 sell 28.09 12 25.9 20180712
20180731 sell 28.72 13 25.9 20180712
20181029 sell 28.32 2 28.54 20181025
20181114 sell 29.6 8 28.15 20181102
20181206 sell 27.33 2 29.68 20181204
20190103 sell 27.52 2 28.47 20181228
20190114 sell 28.97 5 29.08 20190107
20190122 sell 29.02 11 29.08 20190107
20190220 sell 30.1 5 30.52 20190213
20190423 sell 31.95 2 32.47 20190419
