time operation sell_price hold_day buy_price buy_date
20150119 sell 13.94 1 15.16 20150116
20150202 sell 15.12 5 15.37 20150126
20150730 sell 28.58 5 29.19 20150723
20151022 sell 23.3 7 22.54 20151013
20151023 sell 23.28 8 22.54 20151013
20151228 sell 25.49 6 26.91 20151218
20160225 sell 19.48 1 21.64 20160224
20160226 sell 19.53 2 21.64 20160224
20160229 sell 18.28 3 21.64 20160224
20160301 sell 18.61 4 21.64 20160224
20160302 sell 19.8 5 21.64 20160224
20160328 sell 21.15 7 20.88 20160317
20160329 sell 20.61 8 20.88 20160317
20160510 sell 21.52 5 21.88 20160503
20160719 sell 11.36 15 9.61 20160628
20160720 sell 11.3 16 9.61 20160628
20160822 sell 11.27 3 11.44 20160817
20160912 sell 10.84 2 11.4 20160908
20161017 sell 10.9 1 11.04 20161014
20161026 sell 11.04 5 11.21 20161019
20161117 sell 11.43 4 11.41 20161111
20170227 sell 10.67 17 10.16 20170126
20170331 sell 10.56 4 10.83 20170327
20170414 sell 11.21 12 10.83 20170327
20170417 sell 11.26 13 10.83 20170327
20170614 sell 10.42 2 10.67 20170612
20170726 sell 10.67 2 11.07 20170724
20170727 sell 10.66 3 11.07 20170724
20170925 sell 10.58 6 10.54 20170915
20170926 sell 10.66 7 10.54 20170915
20180109 sell 17.54 18 13.98 20171213
20180319 sell 16.5 4 16.88 20180313
20180321 sell 16.77 6 16.88 20180313
20180517 sell 12.38 5 15.03 20180510
20180727 sell 10.91 4 11.03 20180723
20180903 sell 10.37 2 10.68 20180830
20181010 sell 10.29 6 10.21 20180925
20181109 sell 9.92 2 10.01 20181107
20181220 sell 10.37 4 10.46 20181214
20190131 sell 9.93 4 10.2 20190125
20190412 sell 11.49 7 11.43 20190402
