time operation sell_price hold_day buy_price buy_date
20150129 sell 11.27 1 11.36 20150128
20150303 sell 11.02 2 11.42 20150227
20150818 sell 14.77 8 14.45 20150806
20151023 sell 13.43 9 13.08 20151012
20151209 sell 13.7 1 13.73 20151208
20151210 sell 13.73 2 13.73 20151208
20151228 sell 14.01 8 14.03 20151216
20151229 sell 14.13 9 14.03 20151216
20160226 sell 11.87 7 12.83 20160217
20160324 sell 12.1 2 12.4 20160322
20160407 sell 12.49 5 12.52 20160330
20160408 sell 12.36 6 12.52 20160330
20160608 sell 12.16 3 12.28 20160603
20160624 sell 12.05 1 12.18 20160623
20161017 sell 13.9 1 14.0 20161014
20161117 sell 15.09 22 14.14 20161018
20170111 sell 14.34 2 14.47 20170109
20170112 sell 14.16 3 14.47 20170109
20170215 sell 14.44 10 14.43 20170125
20170216 sell 14.48 11 14.43 20170125
20170510 sell 16.07 5 16.76 20170503
20170614 sell 17.95 8 16.82 20170602
20170904 sell 13.25 2 13.4 20170831
20171115 sell 14.69 14 13.66 20171026
20171220 sell 14.64 1 14.74 20171219
20180301 sell 16.36 4 16.49 20180223
20180417 sell 15.19 3 16.26 20180412
20180517 sell 16.01 6 15.83 20180509
20180927 sell 12.25 2 12.4 20180925
20181008 sell 12.25 4 12.4 20180925
20181009 sell 11.88 5 12.4 20180925
20181210 sell 10.29 4 10.7 20181204
20190220 sell 12.45 16 10.78 20190122
20190423 sell 14.16 2 14.44 20190419
20190509 sell 14.78 11 14.44 20190419
