time operation sell_price hold_day buy_price buy_date
20150306 sell 12.91 5 13.84 20150227
20150309 sell 13.0 6 13.84 20150227
20150310 sell 12.85 7 13.84 20150227
20150311 sell 12.68 8 13.84 20150227
20150528 sell 18.53 1 20.54 20150527
20150529 sell 17.87 2 20.54 20150527
20150610 sell 19.23 2 20.3 20150608
20150716 sell 16.54 1 16.11 20150715
20150724 sell 16.39 3 17.56 20150721
20150817 sell 15.7 2 16.09 20150813
20151028 sell 14.42 11 12.82 20151013
20151029 sell 14.29 12 12.82 20151013
20151030 sell 14.42 13 12.82 20151013
20151102 sell 14.45 14 12.82 20151013
20151103 sell 14.54 15 12.82 20151013
20160225 sell 10.68 3 11.87 20160222
20160310 sell 11.26 4 11.86 20160304
20160311 sell 11.41 5 11.86 20160304
20160706 sell 10.74 1 10.92 20160705
20160825 sell 11.99 11 11.11 20160810
20160826 sell 11.83 12 11.11 20160810
20161028 sell 13.39 9 12.23 20161017
20161031 sell 13.44 10 12.23 20161017
20170103 sell 15.29 4 16.02 20161227
20170104 sell 15.45 5 16.02 20161227
20170328 sell 18.11 5 18.7 20170321
20170704 sell 15.58 4 16.13 20170628
20170901 sell 15.78 1 16.03 20170831
20180130 sell 14.19 8 14.48 20180118
20180417 sell 12.96 3 13.26 20180412
20180420 sell 13.27 6 13.26 20180412
20180423 sell 13.15 7 13.26 20180412
20180801 sell 13.03 6 13.41 20180724
20180803 sell 12.52 8 13.41 20180724
20180806 sell 12.8 9 13.41 20180724
20181011 sell 12.28 5 12.47 20180927
20181018 sell 11.94 10 12.47 20180927
20181019 sell 12.02 11 12.47 20180927
20181107 sell 12.43 3 12.82 20181102
20181122 sell 12.22 1 12.28 20181121
20181220 sell 11.87 3 12.56 20181217
20190308 sell 12.08 16 11.23 20190214
