time operation sell_price hold_day buy_price buy_date
20150129 sell 21.86 6 20.12 20150121
20150319 sell 20.98 2 21.83 20150317
20150824 sell 17.47 2 20.19 20150820
20151021 sell 15.75 5 16.26 20151014
20160328 sell 12.28 6 12.08 20160318
20160607 sell 11.65 3 11.87 20160602
20160608 sell 11.57 4 11.87 20160602
20160623 sell 5.9 3 11.89 20160620
20160810 sell 5.86 1 5.93 20160809
20160823 sell 7.15 6 6.59 20160815
20160824 sell 7.14 7 6.59 20160815
20161018 sell 6.8 3 6.85 20161013
20161118 sell 6.61 2 6.7 20161116
20161121 sell 6.66 3 6.7 20161116
20161130 sell 6.72 4 6.71 20161124
20170207 sell 6.2 4 6.25 20170125
20170907 sell 6.13 11 5.91 20170823
20171110 sell 6.28 11 6.2 20171026
20180126 sell 5.73 3 5.8 20180123
20180323 sell 5.22 5 5.67 20180316
20180416 sell 5.35 1 5.46 20180413
20180516 sell 5.51 7 5.46 20180507
20180727 sell 4.8 4 4.84 20180723
20180927 sell 4.67 7 4.63 20180917
20181031 sell 4.6 4 4.75 20181025
20190111 sell 4.5 1 4.46 20190110
20190308 sell 5.72 18 4.54 20190212
20190311 sell 5.82 19 4.54 20190212
20190410 sell 6.5 5 6.77 20190402
