time operation sell_price hold_day buy_price buy_date
20150128 sell 28.72 4 29.9 20150122
20150306 sell 28.26 4 29.12 20150302
20150727 sell 30.16 1 33.51 20150724
20151021 sell 23.51 7 24.18 20151012
20160223 sell 20.39 3 20.59 20160218
20160329 sell 19.2 4 19.7 20160323
20160607 sell 18.66 1 18.65 20160606
20160713 sell 21.93 12 18.62 20160627
20160902 sell 20.12 2 20.67 20160831
20161031 sell 19.22 2 19.52 20161027
20161128 sell 19.26 5 19.39 20161121
20170116 sell 19.61 7 19.43 20170105
20170308 sell 20.38 6 20.15 20170228
20170418 sell 19.37 4 20.45 20170412
20170705 sell 17.08 10 16.69 20170621
20170811 sell 16.74 3 17.17 20170808
20170913 sell 16.68 5 16.98 20170906
20170914 sell 16.42 6 16.98 20170906
20171018 sell 16.49 3 16.76 20171013
20171222 sell 14.57 1 14.6 20171221
20180308 sell 13.52 5 13.52 20180301
20180313 sell 13.67 8 13.52 20180301
20180710 sell 13.88 4 13.81 20180704
20180711 sell 13.33 5 13.81 20180704
20180911 sell 13.82 6 13.4 20180903
20180919 sell 14.2 12 13.4 20180903
20181108 sell 13.69 3 14.32 20181105
20190117 sell 14.16 5 14.26 20190110
20190308 sell 16.19 16 14.4 20190214
20190409 sell 17.21 4 17.31 20190402
20190423 sell 16.67 1 17.38 20190422
