time operation sell_price hold_day buy_price buy_date
20150205 sell 4.98 8 5.08 20150126
20150521 sell 6.7 3 6.58 20150518
20150616 sell 6.63 6 6.99 20150608
20150818 sell 4.56 2 4.9 20150814
20150819 sell 4.73 3 4.9 20150814
20150820 sell 4.53 4 4.9 20150814
20151021 sell 3.91 5 4.2 20151014
20160309 sell 2.93 2 3.14 20160307
20160310 sell 2.89 3 3.14 20160307
20160311 sell 2.9 4 3.14 20160307
20160314 sell 2.96 5 3.14 20160307
20160315 sell 2.92 6 3.14 20160307
20160325 sell 2.97 5 3.01 20160318
20160420 sell 3.16 12 3.02 20160401
20160607 sell 2.98 2 2.98 20160603
20160719 sell 2.97 8 2.95 20160707
20160822 sell 2.88 3 2.97 20160817
20161031 sell 2.81 5 2.85 20161024
20170117 sell 2.86 1 2.88 20170116
20170419 sell 3.05 6 3.12 20170411
20170717 sell 2.35 6 2.38 20170707
20170725 sell 2.47 12 2.38 20170707
20170908 sell 2.8 6 2.79 20170831
20171115 sell 2.64 3 2.65 20171110
20171205 sell 2.55 1 2.65 20171204
20180131 sell 2.48 4 2.55 20180125
20180201 sell 2.44 5 2.55 20180125
20180202 sell 2.5 6 2.55 20180125
20180801 sell 1.63 5 1.64 20180725
20180802 sell 1.61 6 1.64 20180725
20180803 sell 1.58 7 1.64 20180725
20181012 sell 1.56 5 1.66 20180928
20181029 sell 1.52 2 1.53 20181025
20181107 sell 1.59 9 1.53 20181025
20190122 sell 1.51 2 1.57 20190118
20190313 sell 1.93 20 1.57 20190213
20190410 sell 1.88 4 1.9 20190403
