time operation sell_price hold_day buy_price buy_date
20150818 sell 19.4 7 19.47 20150807
20150819 sell 20.2 8 19.47 20150807
20151103 sell 11.24 4 11.03 20151028
20160104 sell 13.95 8 14.2 20151222
20160105 sell 13.59 9 14.2 20151222
20160106 sell 13.96 10 14.2 20151222
20160225 sell 11.8 5 12.26 20160218
20160229 sell 11.92 7 12.26 20160218
20160711 sell 12.27 5 12.39 20160704
20160822 sell 13.15 10 12.43 20160808
20161221 sell 15.59 8 14.95 20161209
20170209 sell 15.5 2 15.59 20170207
20170717 sell 9.85 12 9.74 20170629
20170728 sell 10.7 21 9.74 20170629
20171030 sell 9.88 4 10.09 20171024
20171205 sell 12.74 15 10.19 20171114
20171206 sell 12.84 16 10.19 20171114
20180126 sell 14.63 2 15.19 20180124
20180206 sell 14.52 3 15.7 20180201
20180305 sell 16.0 6 15.87 20180223
20180306 sell 16.43 7 15.87 20180223
20180508 sell 10.21 2 14.97 20180504
20180718 sell 10.41 4 10.65 20180712
20181008 sell 11.0 1 11.2 20180928
20181009 sell 11.09 2 11.2 20180928
20181109 sell 10.56 2 10.68 20181107
20190122 sell 10.53 11 10.24 20190107
20190123 sell 10.5 12 10.24 20190107
