time operation sell_price hold_day buy_price buy_date
20150505 sell 23.35 7 22.32 20150423
20150528 sell 21.93 4 24.42 20150522
20151021 sell 15.0 9 15.72 20151008
20151022 sell 15.38 10 15.72 20151008
20151216 sell 16.53 7 16.17 20151207
20151217 sell 16.72 8 16.17 20151207
20160225 sell 14.38 4 14.9 20160219
20160226 sell 14.5 5 14.9 20160219
20160414 sell 16.14 8 15.4 20160401
20160719 sell 15.28 5 15.44 20160712
20161014 sell 15.86 4 16.27 20161010
20161205 sell 16.0 6 16.08 20161125
20161206 sell 16.0 7 16.08 20161125
20170203 sell 15.53 5 15.54 20170120
20170414 sell 15.76 4 15.89 20170410
20170418 sell 15.59 6 15.89 20170410
20170616 sell 13.77 2 14.09 20170614
20170726 sell 14.53 5 14.67 20170719
20170919 sell 13.94 4 13.91 20170913
20170925 sell 13.7 8 13.91 20170913
20180115 sell 12.77 4 13.07 20180109
20181008 sell 7.05 4 7.34 20180925
20181108 sell 6.44 1 6.46 20181107
20181120 sell 6.47 6 6.52 20181112
20181221 sell 6.4 3 6.52 20181218
20190329 sell 8.28 2 8.31 20190327
20190401 sell 8.6 3 8.31 20190327
20190416 sell 9.39 9 8.53 20190402
20190418 sell 9.82 11 8.53 20190402
