time operation sell_price hold_day buy_price buy_date
20150212 sell 27.36 3 27.69 20150209
20150415 sell 36.49 20 27.39 20150317
20151029 sell 18.88 14 17.46 20151009
20151209 sell 20.73 2 21.3 20151207
20151210 sell 20.96 3 21.3 20151207
20151211 sell 21.36 4 21.3 20151207
20151221 sell 23.16 10 21.3 20151207
20151224 sell 22.6 13 21.3 20151207
20160315 sell 16.23 6 16.21 20160307
20160607 sell 16.3 2 16.44 20160603
20160718 sell 17.18 16 15.8 20160624
20160822 sell 17.93 5 19.07 20160815
20160823 sell 18.06 6 19.07 20160815
20161031 sell 17.95 5 18.02 20161024
20170203 sell 16.53 4 16.79 20170123
20170522 sell 16.13 1 16.03 20170519
20170908 sell 19.58 10 18.15 20170825
20171128 sell 19.27 3 19.48 20171123
20180115 sell 17.73 3 18.16 20180110
20180409 sell 17.13 3 17.52 20180402
20180511 sell 17.01 3 17.39 20180508
20180730 sell 13.41 3 13.74 20180725
20180815 sell 13.0 2 13.25 20180813
20180817 sell 12.83 4 13.25 20180813
20180830 sell 13.0 1 13.18 20180829
20181008 sell 12.75 2 12.95 20180927
20181009 sell 12.71 3 12.95 20180927
20181029 sell 12.75 2 13.2 20181025
20190111 sell 13.93 4 14.15 20190107
20190411 sell 18.04 4 18.4 20190404
20190412 sell 18.27 5 18.4 20190404
