time operation sell_price hold_day buy_price buy_date
20150305 sell 13.97 9 13.56 20150213
20150528 sell 16.2 1 17.94 20150527
20150529 sell 16.04 2 17.94 20150527
20150601 sell 16.78 3 17.94 20150527
20150615 sell 16.55 4 17.26 20150609
20151027 sell 9.25 11 8.83 20151012
20151209 sell 10.91 3 11.28 20151204
20151210 sell 11.1 4 11.28 20151204
20151221 sell 12.25 11 11.28 20151204
20160225 sell 7.59 1 8.43 20160224
20160309 sell 7.9 1 8.04 20160308
20160310 sell 7.65 2 8.04 20160308
20160311 sell 7.69 3 8.04 20160308
20160314 sell 7.93 4 8.04 20160308
20160315 sell 7.86 5 8.04 20160308
20160328 sell 8.54 6 8.44 20160318
20160607 sell 8.01 2 8.04 20160603
20160711 sell 7.56 2 7.71 20160707
20160822 sell 7.92 5 8.2 20160815
20160823 sell 7.93 6 8.2 20160815
20160824 sell 7.86 7 8.2 20160815
20160825 sell 7.84 8 8.2 20160815
20161031 sell 7.88 6 7.79 20161021
20161110 sell 8.15 14 7.79 20161021
20170207 sell 7.75 6 7.8 20170123
20170627 sell 7.51 5 7.55 20170620
20170907 sell 8.52 8 8.33 20170828
20180129 sell 7.77 8 7.61 20180117
20180130 sell 7.71 9 7.61 20180117
20181008 sell 4.39 4 4.54 20180925
20181101 sell 4.89 6 4.81 20181024
20181106 sell 4.94 9 4.81 20181024
20190116 sell 5.19 5 5.21 20190109
20190304 sell 7.06 14 5.14 20190212
20190411 sell 7.17 6 7.31 20190402
