time operation sell_price hold_day buy_price buy_date
20150303 sell 20.1 5 20.56 20150217
20150410 sell 27.29 21 22.03 20150311
20150602 sell 30.92 7 29.16 20150521
20160201 sell 8.93 1 9.92 20151016
20160324 sell 8.54 5 8.67 20160317
20160509 sell 8.25 2 8.66 20160505
20160719 sell 10.1 10 9.24 20160705
20160720 sell 10.2 11 9.24 20160705
20160909 sell 10.27 4 10.6 20160905
20160926 sell 10.1 2 10.49 20160922
20160927 sell 10.19 3 10.49 20160922
20161205 sell 10.33 7 10.39 20161124
20161206 sell 10.34 8 10.39 20161124
20170119 sell 9.92 1 10.03 20170118
20170123 sell 10.0 3 10.03 20170118
20170727 sell 14.07 2 14.48 20170725
20170906 sell 14.03 5 14.12 20170830
20171227 sell 18.49 8 18.52 20171215
20171228 sell 18.65 9 18.52 20171215
20180316 sell 20.33 3 20.5 20180313
20180517 sell 18.19 7 18.38 20180508
20181008 sell 15.7 7 15.89 20180919
20181009 sell 15.81 8 15.89 20180919
20181010 sell 15.66 9 15.89 20180919
20181123 sell 13.6 4 14.2 20181119
20181220 sell 13.94 4 14.39 20181214
20181221 sell 13.85 5 14.39 20181214
20181224 sell 13.89 6 14.39 20181214
20190215 sell 15.78 18 14.66 20190115
20190322 sell 16.67 4 17.26 20190318
