time operation sell_price hold_day buy_price buy_date
20150305 sell 6.06 4 6.41 20150227
20150612 sell 9.76 1 9.79 20150611
20150615 sell 9.66 2 9.79 20150611
20150616 sell 9.01 3 9.79 20150611
20150617 sell 9.21 4 9.79 20150611
20150618 sell 8.81 5 9.79 20150611
20150817 sell 7.52 1 7.64 20150814
20151027 sell 6.36 10 6.17 20151013
20151112 sell 6.89 6 6.31 20151104
20151113 sell 6.84 7 6.31 20151104
20151228 sell 6.4 3 6.68 20151223
20151229 sell 6.46 4 6.68 20151223
20151230 sell 6.43 5 6.68 20151223
20151231 sell 6.34 6 6.68 20151223
20160104 sell 6.01 7 6.68 20151223
20160225 sell 5.13 1 5.45 20160224
20160309 sell 5.57 4 5.52 20160303
20160418 sell 5.65 1 5.73 20160415
20160419 sell 5.64 2 5.73 20160415
20160607 sell 5.42 2 5.44 20160603
20160711 sell 5.37 5 5.38 20160704
20161028 sell 7.23 9 6.53 20161017
20170208 sell 8.84 4 8.94 20170126
20170217 sell 8.89 5 9.18 20170210
20170331 sell 9.2 6 8.88 20170323
20170614 sell 9.52 8 9.57 20170602
20170703 sell 9.58 5 9.77 20170626
20170725 sell 10.38 9 9.78 20170712
20170726 sell 10.38 10 9.78 20170712
20170727 sell 10.16 11 9.78 20170712
20170831 sell 9.99 2 10.2 20170829
20171108 sell 9.67 7 9.59 20171030
20171128 sell 9.57 4 9.96 20171122
20180130 sell 10.16 14 9.61 20180110
20180516 sell 8.39 3 8.53 20180511
20181008 sell 5.33 4 5.41 20180925
20181029 sell 5.19 1 5.32 20181026
20190215 sell 6.03 14 5.97 20190121
20190325 sell 6.06 4 6.28 20190319
20190422 sell 6.4 11 6.31 20190404
