time operation sell_price hold_day buy_price buy_date
20150113 sell 22.23 5 22.51 20150106
20150114 sell 21.73 6 22.51 20150106
20150311 sell 23.29 11 22.92 20150217
20150812 sell 26.45 4 26.81 20150806
20150925 sell 22.62 1 23.51 20150924
20151021 sell 24.15 8 24.94 20151009
20160310 sell 18.68 4 19.16 20160304
20160613 sell 18.65 5 19.14 20160602
20160614 sell 18.55 6 19.14 20160602
20160615 sell 18.73 7 19.14 20160602
20160801 sell 20.8 20 18.95 20160701
20161110 sell 24.27 8 23.77 20161031
20170110 sell 23.29 4 23.78 20170104
20170816 sell 29.67 2 29.57 20170814
20170912 sell 29.24 3 30.37 20170907
20171031 sell 39.84 27 30.98 20170915
20171218 sell 42.99 4 42.88 20171212
20180316 sell 42.61 8 42.02 20180306
20180327 sell 45.68 15 42.02 20180306
20180517 sell 42.81 5 43.35 20180510
20180601 sell 43.46 16 43.35 20180510
20180604 sell 43.81 17 43.35 20180510
20181008 sell 29.93 1 31.55 20180928
20181026 sell 27.53 1 28.15 20181025
20181120 sell 28.1 3 28.33 20181115
20181207 sell 26.12 4 29.79 20181203
20190125 sell 23.36 1 22.98 20190124
