time operation sell_price hold_day buy_price buy_date
20150129 sell 11.62 3 11.84 20150126
20150312 sell 11.87 11 11.68 20150225
20150313 sell 11.94 12 11.68 20150225
20150819 sell 21.01 7 19.37 20150810
20151019 sell 15.99 8 15.46 20150930
20160225 sell 10.68 2 11.48 20160223
20160226 sell 10.41 3 11.48 20160223
20160229 sell 9.39 4 11.48 20160223
20160314 sell 11.85 5 12.04 20160307
20160715 sell 9.13 10 8.63 20160701
20160811 sell 9.09 3 9.37 20160808
20170623 sell 33.27 12 30.64 20170607
20170815 sell 35.16 5 35.25 20170808
20170922 sell 31.86 2 32.89 20170920
20170925 sell 31.96 3 32.89 20170920
20171025 sell 32.97 9 33.45 20170926
20171204 sell 30.1 4 32.56 20171128
20171222 sell 34.22 7 32.37 20171213
20180314 sell 30.36 8 28.74 20180302
20180523 sell 37.03 2 38.27 20180521
20180524 sell 36.47 3 38.27 20180521
20180613 sell 36.11 3 37.67 20180608
20180614 sell 36.2 4 37.67 20180608
20180710 sell 39.03 5 39.04 20180703
20180910 sell 37.19 6 35.98 20180831
20181122 sell 33.65 1 34.08 20181121
20181123 sell 32.9 2 34.08 20181121
20181126 sell 32.58 3 34.08 20181121
20190114 sell 30.54 1 30.89 20190111
20190304 sell 33.65 14 31.14 20190212
20190409 sell 33.26 3 33.74 20190403
20190423 sell 32.36 3 33.96 20190418
20190424 sell 32.12 4 33.96 20190418
20190425 sell 30.9 5 33.96 20190418
20190426 sell 30.37 6 33.96 20190418
