date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,8.12,8.36,8.36,8.01,8.32e-06,8.26,0.00675005,-1.6949152542,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.12,8.3636,8.3636,8.3636,8.3636,8.3636,7.876399999999999,7.876399999999999,7.876399999999999,7.876399999999999,7.876399999999999,,,,,,,,,,,,,,0.0,0.0,8.12,8.12
20050105,8.29,8.43,8.2,8.12,8.34e-06,8.12,0.00686958,2.0935960591,8.176666666666666,8.1625,8.204999999999998,8.14125,8.133076923076922,8.15090909090909,8.136190476190475,8.128292682926828,8.124197530864198,8.421966666666666,8.395436363636364,8.38027619047619,8.372141463414634,8.367923456790123,7.931366666666666,7.906381818181817,7.89210476190476,7.884443902439023,7.880471604938271,,,,,,,,,,,,,,0.0027122507122506077,0.02169800569800486,8.132592592592593,8.146153846153846
20050106,8.21,8.29,8.29,8.13,3.85e-06,8.29,0.00315589,-0.9650180941,8.187777777777777,8.174375,8.2075,8.149843749999999,8.138994082840238,8.161652892561984,8.143219954648524,8.132278405710885,8.12631611034903,8.433411111111111,8.406502479338844,8.38751655328798,8.376246757882212,8.3701055936595,7.942144444444444,7.916803305785124,7.898923356009068,7.888310053539558,7.882526627038559,,,,,,,,,,,,,,0.005699771917435683,0.023900169641480604,8.13832647462277,8.155976331360947
20050110,8.35,8.37,8.25,8.25,5.05e-06,8.21,0.00420708,1.7052375152,8.24185185185185,8.21828125,8.278749999999999,8.174863281249998,8.155225307237142,8.195897821187078,8.162913292301045,8.142898971285963,8.131839169352759,8.489107407407406,8.44177475582269,8.407800691070078,8.387185940424542,8.375794344433341,7.994596296296295,7.950020886551465,7.918025893532014,7.898612002147384,7.887883994272176,,,,,,,,,,,,,,0.01092384383696941,0.041792575356269825,8.154005995021082,8.185826126536186
20050111,8.38,8.43,8.35,8.25,8.39e-06,8.35,0.00701157,0.3592814371,8.287901234567899,8.2587109375,8.329374999999999,8.200505371093747,8.1725156682189,8.22937094460761,8.183588216843802,8.15446487512567,8.137966597269974,8.536538271604936,8.476252072945838,8.429095863349117,8.399098821379441,8.382105595188074,8.039264197530862,7.982489816269381,7.938080570338488,7.9098309288719,7.893827599351875,8.12,1.3301088270858672,,,,,,,,,,,,0.017729622761538784,0.05444623139655501,8.170746291686187,8.215699030146004
20050112,8.46,8.48,8.38,8.38,7.99e-06,8.38,0.00674673,0.9546539379,8.345267489711933,8.309033203125,8.3946875,8.23294219970703,8.194629847586677,8.271303500133499,8.209913148572964,8.169369027558565,8.14591803931269,8.595625514403292,8.519442605137504,8.456210543030153,8.414450098385322,8.39029558049207,8.094909465020574,8.023164395129493,7.963615754115775,7.924287956731808,7.9015404981333095,8.29,1.4631806188534406,,,,,,,84.00000000000028,,,,,0.026405958696611182,0.06941068748057919,8.192172492302026,8.253283794738927
20050113,8.72,9.0,8.48,8.48,9.915e-05,8.46,0.08772693,3.073286052,8.470178326474622,8.411774902343751,8.557343750000001,8.29382442474365,8.235042936233857,8.352884681927408,8.258492848708872,8.196229074994733,8.160092902539537,8.724283676268861,8.603471222385231,8.506247634170139,8.442115947244575,8.404895689615723,8.216072976680383,8.102298141469586,8.010738063247606,7.95034220274489,7.915290115463351,8.21,3.5137701804368393,,,,,,,86.44067796610194,,7.389162561576374,,,0.03988785928737585,0.10785520472611736,8.231270826205579,8.325086287856013
20050114,8.51,8.83,8.62,8.5,3.118e-05,8.72,0.02711666,-2.4082568807,8.483452217649749,8.436331176757813,8.533671875,8.320846371650696,8.256193479600483,8.381451103395152,8.282445910736598,8.211534973775477,8.168732583958315,8.737955784179242,8.632894636497007,8.530919288058696,8.45788102298874,8.413794561477065,8.228948651120255,8.130007570293298,8.0339725334145,7.965188924562212,7.923670606439566,8.35,0.3064592173503041,,,50.0,50.0,50.0,,70.83333333333324,,2.6537997587454845,,,0.05223371134809025,0.09876681648571525,8.251917431671833,8.353534551262781
20050117,8.43,8.49,8.32,8.31,1.24e-05,8.51,0.01042166,-0.9400705053,8.465634811766499,8.43474838256836,8.4818359375,8.334490575194359,8.269563211938909,8.390278175505124,8.296498681142637,8.222191804323014,8.175183631267986,8.719603856119495,8.641986520770278,8.545393641576917,8.468857558452704,8.420439140206026,8.211665767413503,8.13856983023997,8.047603720708357,7.975526050193324,7.9299281223299465,8.38,-0.8235294117647093,,,47.474747474747474,49.15824915824916,44.10774410774411,,56.06060606060604,,2.6796589524969407,,,0.06182491576320169,0.07672963532089153,8.265108733029475,8.365298466453122
20050118,8.7,8.7,8.48,8.44,1.685e-05,8.43,0.014532,3.2028469751,8.543756541177666,8.50106128692627,8.590917968749999,8.380179253295063,8.302673734097455,8.446591234504194,8.334927378176673,8.245499521185305,8.188142060125566,8.800069237412997,8.69998897153932,8.584975199521972,8.492864506820865,8.433786321929333,8.287443844942336,8.193193497469068,8.084879556831373,7.998134535549746,7.942497798321798,8.46,1.5880429705745098,,,53.61952861952861,50.64534231200898,59.56790123456787,,67.77777777777769,,4.191616766467062,,,0.07335355443506185,0.0922291093748813,8.297322900953217,8.41679101007572
20050119,8.6,8.7,8.7,8.5,1.168e-05,8.7,0.01007922,-1.1494252874,8.56250436078511,8.525795965194702,8.595458984375,8.40765684663318,8.325544985320729,8.474483737321613,8.360172389778894,8.26279222746895,8.198311391974318,8.819379491608665,8.728718249441261,8.61097756147226,8.510675994293019,8.444260733733548,8.305629229961557,8.220249225201965,8.109367218085527,8.01490846064488,7.952362050215089,8.72,0.09310986964617224,,,53.75401524826809,51.68156662409535,57.89891249661355,,57.60869565217385,,2.6252983293555947,,,0.08372955989146467,0.08300804365122263,8.319743426808534,8.44497700852561
