date,close,high,low,open,codes,volume,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20190221,171.66,171.78,169.8,171.0,BABA,8434769,170.05600329423712,168.84173382357716,1.3245502195778438,11.699926340255985,-30.654957630949692,71.13994989917293,63.46663077954485,86.4865881384291,15.310492505353388,62.89954337899539,49.47106409458614,1.7485626222511934,2.9754049190162015,4.882211593003107,-0.6091927266536761,163.68512427539568,168.26273950507195
20190222,176.92,177.02,172.52,172.8,BABA,16175610,172.34400219615807,170.31050949201767,3.387017601271588,14.741999125750546,-91.13736533686497,80.47285778520796,69.13537311476588,103.14782712609212,0.753579502637699,82.8461538461539,62.844909609895296,4.439197166469882,2.9622301111563605,4.891597333378429,0.07508592300257355,164.6654854401812,169.5946257350609
20190225,183.25,183.72,180.73,181.26,BABA,22831795,175.9793347974387,172.66314412983263,4.987854065450556,18.364942532447838,-168.82134259105388,86.12627074630103,74.79900565861094,108.78080092168122,2.353530295443159,100.0,85.73935936814392,8.831215108682745,6.838852611940292,5.043945146049868,1.2187825013715141,166.0421161483159,171.69545254505152
20190226,183.54,184.35,179.37,179.79,BABA,13870985,178.49955653162579,174.6407542880449,3.568526543878664,18.063587347370945,-153.9432542507943,89.32529278194092,79.6411013663876,108.69367561304756,3.9320388349514688,100.0,85.67019400352733,10.466445982545885,9.930522280785807,5.271043101271599,1.8167836417738439,167.3382556928851,173.51769061504362
20190227,184.58,184.93,180.88,181.72,BABA,16741572,180.52637102108386,176.44788987203674,2.5501416745374925,18.22911262190897,-154.44123265493616,92.28585092566553,83.85601788614692,109.14551700470278,1.652502360717631,100.0,86.24629707998308,8.461628863556237,10.289196940726576,5.537666966761041,2.1329909239155356,168.61542193785658,175.2195843665754
20190228,183.03,184.3,181.47,183.01,BABA,12370403,181.3609140140559,177.64463716803004,0.4202694991880018,16.727423004415787,-123.0910726891168,91.612698431318,86.44157806787061,101.95493915821277,8.970727101038738,89.28818244644086,79.93311036789295,7.216917579520821,9.304269931322791,5.777737235556694,1.9205621503652246,169.68316846097835,176.42118677171766
20190301,183.88,186.9,183.38,185.09,BABA,14348493,182.20060934270396,178.77833950111548,0.12196715598727487,16.675719166087138,-118.50791210873729,89.47382509800283,87.45232707791467,93.51682113817913,14.053047929269468,84.59244532803174,80.06644518272421,7.118723057206104,8.99176101001718,5.9889719658711,1.6898778425152479,170.734785612017,177.56869649914572
20190304,187.25,187.34,184.46,186.0,BABA,14761686,183.88373956180263,180.31864141000358,1.5147243787136289,18.11808402059451,-114.22756782240836,92.81151243705699,89.23872219762877,99.95709291591342,0.4103967168262808,78.16901408450695,85.69807037457434,5.8387971964729894,10.537190082644624,6.211176168902436,1.7776336242506918,171.95813482594167,179.05812780696945
20190305,185.0,188.08,185.0,186.94,BABA,11513174,184.25582637453508,181.16979751727567,0.1364020178838253,15.998369752641302,-92.50239692105409,89.59133651894243,89.35626030473333,90.06148894736066,13.58623731804151,58.05739514348788,85.63327032136102,0.9549795361527967,9.870530941917096,6.378553550642672,1.339019053921886,172.92419891290896,179.97226199051258
20190306,184.17,185.59,183.02,184.38,BABA,10009110,184.2272175830234,181.71528887777097,-0.26859302741165636,14.771833569935582,-61.706262654884085,84.68471277783817,87.79907779576827,78.45598274197798,17.247463608292996,47.6836158192089,80.08602150537627,0.3432494279176177,10.845621426421896,6.475012165008053,0.7716689149230547,173.75722121565647,180.61806783812605
20190307,177.32,181.8,176.73,180.91,BABA,16488914,181.92481172201556,180.916145445449,-3.3804842963318036,9.88234681724158,3.4437650714035843,58.18922114704631,77.92912557952761,18.70941228208372,47.46360829289816,29.8233215547703,61.17686844775106,-3.9332538736591283,4.195557644846624,6.397918138180285,-0.6167522146221476,174.02113075523746,180.11067278610668
20190308,175.03,175.35,171.565,171.565,BABA,14674221,179.62654114801038,179.84593718264009,-3.6995059255917284,7.886441553446414,59.76187808588753,45.786456241536776,67.214902466864,2.9295637908823267,60.47265987025025,21.616420782552943,55.45131025558072,-4.370868163689013,2.530607462948857,6.164968312265885,-1.8635986073151987,174.09586181040507,179.32903081901335
20190311,180.41,181.72,177.58,177.83,BABA,13764041,179.8876940986736,179.9484940585237,0.01330480192476185,10.624244252640981,3.5574132467144604,48.376761523018644,60.93552215224888,23.259240264558173,41.95842450765873,30.5681818181818,55.62359007412183,-1.8871002827931254,5.097285331469183,5.918326253724571,-1.9731364683305195,174.56357575037507,179.49533376993438
20190312,180.63,182.18,179.51,182.04,BABA,8659992,180.13512939911573,180.0724042297012,0.6227995899995515,10.189157138046662,1.4369870644843823,50.54767248168947,57.472905595395744,36.69720625427692,40.75492341356683,35.96660244059086,44.74317817014445,-3.535380507343126,2.09699299118246,5.666052462124166,-2.0181903328032345,175.01294050960655,179.6698978053291
20190313,180.7,182.535,179.26,180.73,BABA,8868194,180.3234195994105,180.1865125515737,1.0524667539062091,9.6750777193896,9.08544268160718,52.136232154005484,55.694014448265655,45.02066756548514,44.686648501362505,38.284942606347045,44.25101214574899,-2.3243243243243303,-1.391541609822653,5.411676147796552,-2.0350105146209145,175.4342041755616,179.8283750660477
20190314,180.36,180.82,178.01,179.06,BABA,9272010,180.33561306627368,180.21805572401487,0.5205488613690469,8.896472275958029,28.84511075056021,52.50902710761534,54.632352001382216,48.26237732008158,46.74538298516495,68.31325301204842,41.20833333333332,-2.0687408372698997,-1.7325923504413092,5.151558033655275,-2.080944913130219,175.79907794033483,179.910163517425
20190315,180.97,181.45,179.66,180.66,BABA,10844077,180.54707537751577,180.3547728651031,0.19710542925797256,8.683771483617269,17.528882818280145,53.988761032688146,54.41782167848419,53.13063974109605,43.051771117166254,94.86404833836892,45.53339115351256,2.0584254455222233,-1.9557915267092933,4.899467642916475,-2.0167231259103993,176.18210920401373,180.073215283975
20190318,181.83,182.89,180.76,181.93,BABA,7847801,180.97471691834383,180.6229959805389,0.5152074649802584,8.532415874395374,-2.1171359002486985,60.38941763438868,56.40835366378568,68.35154557559467,37.844383893430184,83.80952380952473,45.5570004334634,3.88504827743816,-0.6556302245533457,4.668177788427833,-1.8503188359091354,176.6004714851979,180.34348985567115
20190319,182.14,183.36,180.85,181.63,BABA,10238626,181.36314461222923,180.89881489316818,0.518763796909491,8.170064673987302,-12.968250169384177,70.14515647859902,60.98728793539013,88.46089356501682,35.967302452316204,84.47488584474958,37.231384307846,0.9589268887533894,-0.9462693060691805,4.45635605093886,-1.6945738999117914,177.01080693073877,180.61987603172173
20190320,181.28,181.95,178.43,180.94,BABA,15901452,181.33542974148614,180.96812127622852,-0.01985483906549966,7.173304104250393,33.92572634862403,74.21857400961282,65.39771662679769,91.86028877524308,41.174689676052104,59.731543624161496,40.01074113856065,0.35985163040469786,-3.1882510013351126,4.243962862934133,-1.6991455040378156,177.32704345438776,180.721433565303
20190321,181.5,181.73,178.52,178.95,BABA,9754460,181.39028649432407,181.0648264987324,-0.024236548715469052,6.864781607246333,37.92123766981498,72.08573907445923,67.62705744268487,81.00310233800792,39.842567363003376,69.93006993006999,42.58745141588006,0.4427227448810246,-1.891891891891892,4.036182624375215,-1.6622419084713442,177.6361513466553,180.84121301679485
20190322,176.26,180.48,175.3362,179.77,BABA,11688442,179.68019099621606,180.19122168078104,-2.4041815705252505,3.4829352377418585,4559.176802033906,51.89490874528659,62.38300787688544,30.918710482088898,71.57129881925529,18.558077436581975,46.768292682926806,-2.273231315147495,-4.294944887875331,3.749385460369177,-2.2943773120483,177.53421420986604,180.13641101421106
20190325,178.77,178.9,174.1,174.33,BABA,7511447,179.3767939974774,179.93281773882083,-0.6778154341907721,4.623887745714285,-226.331399798043,51.40726097777927,58.72442557718338,36.77293177897104,48.62745098039209,33.260393873085306,61.25150421179308,-1.2156711057081222,0.8177306564403434,3.459596375710852,-2.3183126772666043,177.6257538980241,179.92619393510165
20190326,178.08,180.65,177.095,179.7,BABA,7897854,178.94452933165158,179.59594178630798,-0.6127984462378109,3.8946491455295384,-46.06344831368813,48.59836117021142,55.34907077485939,35.09694196091546,44.76473081814323,28.676470588235453,40.23470243084663,-2.0623659462134962,1.7425584185568253,3.164229568869172,-2.362934454733443,177.6594017574297,179.64216409893214
20190327,177.03,179.83,176.9125,177.7,BABA,8370972,178.30635288776773,179.12940691607017,-0.7278722354313409,2.94859955477915,-74.36999901663482,42.946063674309414,51.214735074676064,26.408720873576115,53.666807969478626,28.11534500514941,35.893416927899665,-2.8055342044581013,-1.8735103375644342,2.8568863139091185,-2.4587460396804275,177.6127794050275,179.24029269909641
20190328,177.73,178.53,175.97,177.47,BABA,7232992,178.11423525851183,178.8749692949665,0.08785069886355969,3.033914871365574,-134.33148311769943,41.69766375983474,48.04237796972896,29.008235340046298,60.7991360691146,31.50147203140333,38.909634055265094,-1.958296557811127,-1.6054918894978718,2.5628045639464943,-2.352653999700993,177.6214624120625,179.0079399761585
20190329,182.45,182.6,179.0,180.73,BABA,13850865,179.55949017234124,179.52497487769986,2.034539068966292,5.432687195750556,104.86508571219159,57.856037898925024,51.31359794612765,70.94091780451977,9.827213822894418,82.00620475698028,55.88069780528975,0.5234159779614262,0.9684560044272275,2.3619148129798484,-1.607118007733165,177.97913186302083,179.5374876721341
20190401,180.89,185.56,180.89,185.09,BABA,12714767,180.00299344822747,179.7731612635726,0.9228056863576494,4.231010353379359,210.80999528045098,58.320546499225145,53.64924746382681,67.66314457002181,40.75043630017463,62.15596330275216,49.786324786324755,2.6268013162373745,0.29385673098246434,2.199694803741182,-1.2977600739093322,178.19475172501927,179.7455664918058
20190402,181.74,183.5627,180.95,181.46,BABA,8021500,180.58199563215166,180.1307683065594,0.9846194879089567,4.423310289034375,232.18539592788923,61.10258655503901,56.133693827564215,71.0403720099886,33.33333333333325,70.60810810810804,49.75948690539818,1.661352575935559,0.42548488699785064,2.078763784551382,-0.9674481535183999,178.45736270835118,180.05240241614337
20190403,178.32,180.7,176.76,179.51,BABA,26819027,179.8279970881011,179.80153770536674,-1.0575610622218647,2.1510612092916817,-163.39293882209643,53.00963594652396,55.0923412005508,48.844225438470275,63.17626527050615,55.73333333333328,41.246562786434495,0.13477088948785976,-1.9303745256558429,1.9307492825587342,-1.184116015941182,178.44718769291777,179.7858789675059
20190404,181.07,181.96,176.89,177.04,BABA,17002465,180.24199805873408,180.03216721348187,0.09729454818846651,3.3824390878913704,16.138642372835374,55.613172073715205,55.265951491605605,56.30761323793442,39.17975567190232,62.556390977443584,49.557148882328114,2.2820990792520996,-0.5874601954540426,1.812992618725609,-0.9420533106650026,178.64147008603499,179.9834360494281
20190405,185.35,185.5,182.0,182.51,BABA,18705035,181.94466537248937,180.99904590193972,2.1358431510850067,5.470946125884578,1779.3793279962904,69.67885437517751,60.07025245279624,88.89605821994004,1.8324607329843614,61.275272161741825,56.93194094346414,4.287402239351828,2.2451456310679574,1.7845267039370527,-0.2277273183084505,179.13839822781014,180.80906127259297
20190408,186.5,187.82,184.01,184.19,BABA,14725576,183.46311024832622,181.99921937431432,2.1380534075226163,5.796754507282112,-1759.681144173526,76.07282274800865,65.40444255120038,97.40958314162518,9.620991253644267,72.53012048192768,71.62162162162159,2.2197862428062547,2.7548209366391188,1.8277990121079415,0.34617846536711117,179.68370206278718,181.68459030757867
20190409,187.19,187.89,186.16,186.49,BABA,11578209,184.70540683221748,182.94299766989354,1.907603192404424,5.848678064856133,-572.0991351913418,82.09105409151363,70.96664639797146,104.33986947859796,5.076142131979616,72.17249796582578,69.25892040256169,3.482779589805966,6.201066606150009,1.9206096660652943,0.7424852316588222,180.23972413221034,182.53157641410505
20190410,186.19,187.4,184.0,186.69,BABA,10655022,185.20027122147835,183.5333617299129,0.5019971931339776,4.935384060462262,-282.14315017690814,82.96935801368956,74.96755026987749,98.9729735013137,12.32777374909347,89.86828774062818,68.29048263419027,2.448552877737421,4.150584549980414,2.019272833718803,0.7893053412280695,180.6804853076022,183.09441081193503
20190411,184.98,186.06,183.75,185.15,BABA,8900299,185.12684748098556,183.79638686992874,-0.5708388428419453,4.04046880641993,-137.2107702299224,79.93105448891075,76.62205167622191,86.54906011428841,21.102248005801293,73.46938775510199,67.80116435288843,3.734858681022878,3.874663072776267,2.0925249827436927,0.5860171921991171,180.99896787740946,183.3845014562527
20190412,188.91,189.79,187.14,187.71,BABA,12600038,186.38789832065706,184.72613471175987,1.1544598777000794,6.007364568591381,-185.60104968034287,84.36948784806893,79.20453040017092,94.69940274386494,6.367583212735137,72.30576441102752,71.87010954616585,4.32981719776882,6.710726995424501,2.2039415658809864,0.8913326650983509,181.5849702568606,184.23457815529076
20190415,183.07,188.17,182.56,188.06,BABA,14616599,185.28193221377137,184.42501930962172,-1.6112389019068247,2.5564320871049198,-46.49363870021921,72.38856109799633,76.93254063277939,63.300602028430205,48.625180897250374,36.46408839779004,51.161919040479766,-1.2301052063663347,3.0045574748213606,2.235241217742769,0.2503972148942619,181.69497246005614,184.05541228524604
20190416,185.78,185.79,183.4,185.55,BABA,12195911,185.4479548091809,184.67137943514504,-0.0032295221383590836,3.8525738422098375,-39.621513733892655,71.23061695938776,75.03189940831551,63.62805206153226,29.01591895803179,45.20081688223283,58.785483291412156,-0.3860589812332434,1.8251575774184778,2.2528262500915566,0.14068025879030177,181.99756709264457,184.32073347213128
20190417,187.55,188.2,185.78,187.34,BABA,11614169,186.14863653945395,185.19476499239138,0.8019004826452067,4.65807973768239,-68.02834796369724,71.23547335161587,73.7664240560823,66.173571942683,17.191097467382814,54.398447606727075,60.10434782608694,0.1923179657033034,3.681795566366314,2.2839980576877776,0.24937446076976677,182.40885841911535,184.817543707188
20190418,186.94,187.28,185.39,186.41,BABA,7882495,186.412424359636,185.5120804483202,0.2628050415661084,4.13846505228092,-44.83014417823322,67.68395318876743,71.73893376697734,59.57399203234763,21.872601688411315,56.5948855989233,66.61526599845796,0.40281432944841294,2.8612303290414816,2.3071138278153818,0.18492616102083304,182.74449853621792,185.14407544454372
20190422,185.38,186.47,183.61,184.5,BABA,8677765,186.06828290642397,185.48806582135288,-0.19596864501681494,3.0579377071526928,-10.295030835281587,58.124018585042734,67.20062870633247,39.97079834246327,33.84497313891018,35.868694955964806,58.7070707070707,0.21623959346956734,3.9591745177209523,2.2938211948783276,-0.10634106349643258,182.93972086686844,185.18037152999855
