date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,3.45,3.54,3.51,3.35,3.528e-05,3.58,0.01215611,-3.6312849162,3.45,3.45,3.45,3.45,3.45,3.45,3.45,3.45,3.45,3.5535,3.5535,3.5535,3.5535,3.5535,3.3465000000000003,3.3465000000000003,3.3465000000000003,3.3465000000000003,3.3465000000000003,,,,,,,,,,,,,,0.0,0.0,3.45,3.45
20050105,3.51,3.56,3.46,3.45,2.182e-05,3.45,0.00762806,1.7391304348,3.47,3.4650000000000003,3.48,3.4575000000000005,3.454615384615385,3.460909090909091,3.4557142857142855,3.4529268292682933,3.4514814814814816,3.5741000000000005,3.5647363636363636,3.5593857142857144,3.556514634146342,3.5550259259259263,3.3659,3.3570818181818183,3.3520428571428567,3.3493390243902446,3.347937037037037,,,,,,,,,,,,,,0.0009572649572649361,0.007658119658119489,3.4544444444444444,3.459230769230769
20050106,3.49,3.56,3.51,3.41,1.504e-05,3.51,0.0052199,-0.5698005698,3.4766666666666666,3.4712500000000004,3.4850000000000003,3.4615625000000003,3.4573372781065093,3.466198347107438,3.4589795918367345,3.4547352766210593,3.4524325560128033,3.580966666666667,3.570184297520661,3.5627489795918366,3.558377334919691,3.5560055326931876,3.3723666666666663,3.362212396694215,3.3552102040816325,3.3510932183224273,3.348859579332419,,,,,,,,,,,,,,0.00214307351401354,0.009486468453988834,3.457078189300412,3.46396449704142
20050110,3.59,3.61,3.6,3.5,3.738e-05,3.49,0.01332397,2.8653295129,3.5144444444444445,3.5009375,3.5375,3.4776171875000004,3.467542102867547,3.4887077385424488,3.4714577259475217,3.4613335558102762,3.455829283024833,3.619877777777778,3.593368970698722,3.5756014577259476,3.565173562484585,3.559504161515578,3.409011111111111,3.3840465063861753,3.3673139941690957,3.3574935491359676,3.352154404534088,,,,,,,,,,,,,,0.00500052382469675,0.02285960248546567,3.4669242493522336,3.4833545744196632
20050111,3.6,3.6,3.56,3.53,3.267e-05,3.59,0.01164567,0.278551532,3.5429629629629633,3.525703125,3.56875,3.4929150390625003,3.4777311718777355,3.5089426951710947,3.483699847285853,3.4680977726000184,3.4593890538143435,3.649251851851852,3.6142109760262278,3.588210842704429,3.5721407057780192,3.563170725428774,3.4366740740740744,3.4036744143159616,3.3791888518672772,3.3640548394220176,3.355607382199913,3.45,2.040816326530614,,,,,,,,,,,,0.008904081488910722,0.03122846131371177,3.4767817123631795,3.501300024508946
20050112,3.58,3.63,3.63,3.53,3.71e-05,3.6,0.01326929,-0.5555555556,3.5553086419753086,3.5392773437500002,3.574375,3.5038006591796877,3.485598004810217,3.5218622051399864,3.4928712904014865,3.473556417839042,3.4623671018683106,3.661967901234568,3.627518071294186,3.5976574291135313,3.5777631103742134,3.56623811492436,3.448649382716049,3.416206338985787,3.3880851516894417,3.3693497253038704,3.3584960888122612,3.51,0.7315700619020891,,,,,,,80.95238095238106,,,,,0.012919305510857158,0.03212179217557148,3.484427511447388,3.513407713046031
20050113,3.64,3.72,3.61,3.6,5.588e-05,3.58,0.02044665,1.6759776536,3.583539094650206,3.5644580078125,3.6071875,3.5208255767822267,3.497475081363277,3.543341804205443,3.506883548458488,3.481675616968845,3.466753099353043,3.691045267489712,3.6496420583316063,3.612090054912243,3.5861258854779106,3.570755692333634,3.4760329218107,3.4370415500792797,3.4016770420047333,3.3772253484597794,3.3627505063724517,3.49,1.6759776536312991,,,,,,,80.9523809523811,,5.507246376811593,,,0.017721854411118867,0.03842039120209368,3.4959513994883222,3.532883449500488
20050114,3.59,3.69,3.63,3.52,2.743e-05,3.64,0.00993203,-1.3736263736,3.5856927297668038,3.570843505859375,3.59859375,3.5294723796844485,3.5045923827968712,3.551825112531726,3.5147994009862513,3.486959733214267,3.469796232702351,3.693263511659808,3.658379865907678,3.620243383015839,3.5915685252106955,3.5738901196834214,3.4781219478737997,3.4452703591557743,3.4093554189566637,3.382350941217839,3.3657023457212802,3.59,-0.27777777777778423,,,50.0,50.0,50.0,,70.83333333333324,,2.2792022792022815,,,0.021928013254217157,0.033649270744786325,3.502917962489187,3.5416706111157974
20050117,3.49,3.62,3.5,3.49,2.175e-05,3.59,0.00766819,-2.7855153203,3.5537951531778695,3.550632629394531,3.544296875,3.5245383322238926,3.5034698918124962,3.540584182980503,3.5124375532732754,3.4871080389111317,3.470295091154145,3.6604090077732057,3.6468017084699182,3.6178106798714738,3.591721280078466,3.574403943888769,3.4471812985825334,3.434366657491088,3.407064426675077,3.3824947977437976,3.3661862384195205,3.6,-2.513966480446911,,,45.94594594594596,48.64864864864865,40.54054054054056,,29.166666666666757,,0.0,,,0.023894452593348648,0.015731514713051918,3.501961076378877,3.5337212863287517
20050118,3.56,3.58,3.48,3.45,1.703e-05,3.49,0.0059642,2.005730659,3.555863435451913,3.5529744720458982,3.5521484375,3.528971040695906,3.5078183616730736,3.5441143315295025,3.5169673101043926,3.490663744330101,3.47251002717503,3.6625393385154705,3.650437761475388,3.6224763294075246,3.595383656660004,3.576685327990281,3.449187532388356,3.437790901583617,3.4114582908012605,3.385943832000198,3.368334726359779,3.58,-0.33594624860022426,,,46.75966288869514,48.018986728664146,44.24101520875712,,43.33333333333332,,-0.8356545961002733,,,0.025416343964424725,0.012175130968608651,3.5062602559063683,3.5377641653550973
20050119,3.5,3.56,3.5,3.49,1.27e-05,3.56,0.00446603,-1.6853932584,3.5372422903012755,3.5397308540344237,3.52607421875,3.5253496606089176,3.507216949236683,3.536093543978684,3.5153513758087365,3.49111917143595,3.4731887919361406,3.643359559010314,3.6421763502980444,3.6208119170829987,3.5958527465790286,3.577384455694225,3.431125021592237,3.4300107376593236,3.4098908345344743,3.3863855962928717,3.3689931281780563,3.64,-1.5748031496063006,,,40.85052794730212,45.62950046821013,31.2925829054861,,38.235294117647044,,-2.77777777777778,,,0.02556462727461347,0.0011862664815099483,3.505796533246637,3.5319542937620056
20050120,3.43,3.54,3.54,3.38,3.031e-05,3.5,0.01040882,-2.0,3.50149486020085,3.5122981405258176,3.478037109375,3.513430953032803,3.5012771839107844,3.5168038087098323,3.5072226733507614,3.4881377484390748,3.4721224020117916,3.606539706006876,3.6223079229711272,3.6124393535512844,3.592781880892247,3.5762860740721454,3.3964500143948246,3.4112996944485374,3.4020059931502384,3.3834936159859024,3.3679587299514377,3.59,-2.390438247011954,,,32.13564608251516,41.13154900631181,14.143840234921853,,19.99999999999997,48.387096774193544,-4.1899441340782095,,,0.023669110333741344,-0.015164135526977006,3.5001819752283674,3.5162690177986202
20050121,3.51,3.53,3.37,3.37,2.097e-05,3.43,0.00726016,2.332361516,3.504329906800567,3.511723605394363,3.4940185546875,3.513002083903703,3.501948169763801,3.5155667525807717,3.507487180650689,3.48920419973473,3.4730576513448335,3.609459804004584,3.621033755158195,3.6127117960702098,3.593880325726772,3.5772493808851786,3.3992000095965498,3.4100997500033485,3.402262565231168,3.384528073742688,3.3688659218044883,3.49,0.3430531732418401,,,34.757097388343404,39.00673180032234,26.257828564385534,,39.47368421052628,50.0,-3.57142857142858,1.7391304347825973,,0.0218143517068626,-0.014838069015029973,3.500909236322562,3.5153045535219096
20050124,3.62,3.66,3.63,3.53,3.374e-05,3.51,0.01205353,3.1339031339,3.5428866045337113,3.5387927040457727,3.55700927734375,3.52637682341574,3.51102907978197,3.5345546157479037,3.5182026872553847,3.4955844826744995,3.4766858574844672,3.6491732026697226,3.640591254220341,3.6237487678730465,3.6004520171547347,3.5809864332090013,3.4366000063977,3.4285179772754666,3.412656606637723,3.3907169481942643,3.372385281759933,3.56,2.7241770715096503,,,46.9809220684194,41.664795223021365,57.61317575921548,27.027027027027046,66.66666666666666,58.9041095890411,0.8356545961002856,3.133903133903143,,0.021787635548495627,-0.00021372926693578181,3.509730774372742,3.53141154528777
20050125,3.52,3.61,3.61,3.51,3.277e-05,3.62,0.01165077,-2.7624309392,3.5352577363558075,3.5340945280343297,3.538504638671875,3.5255797204887727,3.5117191505679726,3.5319083219755574,3.5183738598977294,3.4967754835196456,3.4777553424848513,3.6413154684464817,3.637865571634824,3.6239250756946615,3.6016787480252352,3.582088002759397,3.4292000042651334,3.4259510723162907,3.4128226441007974,3.391872219014056,3.3734226822103057,3.5,0.11376564277589443,,,45.60632899799388,42.97863981467887,50.861707364623896,57.14285714285718,45.238095238095234,45.2054794520548,0.8595988538681891,0.8595988538681891,,0.02126300147544963,-0.004197072584367974,3.5104914577525395,3.529655922935805
