date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,3.06,3.11,3.05,3.05,2.646e-05,3.08,0.00812712,-0.6493506494,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.06,3.1518,3.1518,3.1518,3.1518,3.1518,2.9682,2.9682,2.9682,2.9682,2.9682,,,,,,,,,,,,,,0.0,0.0,3.06,3.06
20050105,3.12,3.19,3.06,3.06,1.686e-05,3.06,0.00528548,1.9607843137,3.08,3.075,3.09,3.0675000000000003,3.0646153846153843,3.070909090909091,3.0657142857142854,3.0629268292682927,3.061481481481482,3.1724,3.1630363636363636,3.157685714285714,3.1548146341463417,3.1533259259259263,2.9876,2.978781818181818,2.973742857142857,2.971039024390244,2.9696370370370375,,,,,,,,,,,,,,0.0009572649572651137,0.00765811965812091,3.0644444444444443,3.06923076923077
20050106,3.09,3.16,3.12,3.09,1.737e-05,3.12,0.00539545,-0.9615384615,3.0833333333333335,3.0787500000000003,3.09,3.0703125000000004,3.066568047337278,3.0743801652892557,3.0680272108843534,3.06424747174301,3.0621856424325564,3.1758333333333337,3.1666115702479334,3.160068027210884,3.1561748958953,3.154051211705533,2.9908333333333332,2.982148760330578,2.9759863945578227,2.9723200475907197,2.97032007315958,,,,,,,,,,,,,,0.0019835293544697486,0.008210115177637079,3.066337448559671,3.0724260355029593
20050110,3.15,3.17,3.08,3.08,1.993e-05,3.09,0.0062487,1.9417475728,3.1055555555555556,3.0965625000000006,3.12,3.0802734375000003,3.072985889849795,3.0881292261457545,3.075834143181081,3.0684305219018873,3.0643538981749625,3.1987222222222225,3.1807731029301274,3.168109167476514,3.160483437558944,3.1562845151202117,3.012388888888889,2.9954853493613816,2.9835591188856485,2.9763776062448306,2.9724232812297133,,,,,,,,,,,,,,0.003951986881003559,0.01574766021227049,3.072534674592288,3.0843604915794267
20050111,3.14,3.17,3.15,3.13,1.364e-05,3.15,0.00429403,-0.3174603175,3.117037037037037,3.1074218750000004,3.13,3.0877392578125002,3.0781408213998107,3.097560275937435,3.0819451771638353,3.0719217159554537,3.0662217031582966,3.210548148148148,3.190487084215558,3.1744035324787503,3.1640793674341174,3.1582083542530457,3.0235259259259255,3.0046334676593123,2.9894868218489203,2.97976406447679,2.9742350520635474,3.06,0.8997429305912604,,,,,,,,,,,,0.006239251474373336,0.018298116746958214,3.07753210610397,3.0929204159518227
20050112,3.19,3.2,3.14,3.11,3.643e-05,3.14,0.01149773,1.5923566879,3.141358024691358,3.1280664062500003,3.16,3.1005218505859378,3.0867453735998254,3.114367498494265,3.0922361126720417,3.0776816322503096,3.0692779574013014,3.235598765432099,3.2077985234490933,3.185003196052203,3.170012081217819,3.1613562961233406,3.0471172839506173,3.020936473539437,2.9994690292918804,2.9853511832828,2.977199618679262,3.12,1.6571064372211615,,,,,,,80.95238095238093,,,,,0.009389936252946655,0.025205478228586535,3.08586306120738,3.1078557365746198
20050113,3.13,3.19,3.15,3.13,2.533e-05,3.19,0.00799338,-1.8808777429,3.1375720164609056,3.1285498046875,3.145,3.1042066192626954,3.090072652553685,3.117209771495308,3.095832673369943,3.080233747750295,3.0707772670950964,3.231699176954733,3.210726064640167,3.1887076535710412,3.1726407601828037,3.1629005851079492,3.043444855967078,3.0236934783504488,3.002957693168845,2.987826735317786,2.9786539490822435,3.09,-0.3184713375796111,,,,,,,52.38095238095233,,2.2875816993463998,,,0.01193796545264996,0.02038423359762644,3.0891324640809072,3.1112625463323704
20050114,3.1,3.17,3.13,3.1,1.56e-05,3.13,0.00486703,-0.9584664537,3.1250480109739374,3.121412353515625,3.1225,3.103680791854859,3.09083629466494,3.114080722132525,3.096229561620425,3.08119795517711,3.071498816055711,3.2187994513031555,3.2075031437965005,3.1891164484690377,3.1736338938324233,3.1636437805373823,3.0312965706447192,3.020658300468549,3.003342674771812,2.9887620165217963,2.97935385157404,3.15,-1.3367281985996122,,,50.0,50.0,50.0,,52.380952380952436,,-0.6410256410256416,,,0.013468848393128003,0.01224706352382433,3.089937466741581,3.109529846896621
20050117,3.09,3.11,3.06,3.05,2.68e-05,3.1,0.00825244,-0.3225806452,3.113365340649292,3.1135592651367188,3.10625,3.1019706928730013,3.090771964306099,3.1097024090175207,3.0956362700375273,3.0816273232172504,3.07195563541236,3.206766300868771,3.2029934812880465,3.188505358138653,3.174076142913768,3.164114304474731,3.019964380429813,3.016411336746995,3.0027671819364015,2.989178503520733,2.9797969663499893,3.14,-1.2779552715654963,,,42.222222222222214,47.407407407407405,31.851851851851833,,31.24999999999995,,0.0,,,0.014091709960817406,0.004982892541515238,3.089942098834797,3.106525255066372
20050118,3.18,3.18,3.09,3.07,2.679e-05,3.09,0.00839965,2.9126213592,3.1355768937661943,3.130169448852539,3.1431250000000004,3.111724356263876,3.097635659359476,3.122483789196153,3.103670910986334,3.0864259903773843,3.074623397500944,3.2296442005791803,3.2161583028720377,3.1967810383159243,3.179018770088706,3.1668620994259724,3.0415095869532083,3.0288092755202687,3.010560783656744,2.993833210666063,2.9823846955759157,3.19,1.3384321223709452,,,57.03703703703704,50.61728395061728,69.87654320987656,,58.333333333333336,,0.9523809523809603,,,0.015516569469168818,0.011398876066811291,3.0966130544766637,3.117829061979238
20050119,3.14,3.19,3.18,3.12,2.205e-05,3.18,0.00695048,-1.2578616352,3.1370512625107962,3.1326270866394044,3.1415625,3.1152588117308913,3.1008944547933623,3.1256685547968526,3.1071308242257305,3.0890393567004386,3.076237634599686,3.2311628003861204,3.2194386114407583,3.2003447489525025,3.181710537401452,3.1685247636376768,3.042939724635472,3.031898498152947,3.0139168994989585,2.996368175999425,2.9839505055616953,3.13,0.38363171355498754,,,58.02469135802471,53.086419753086425,67.90123456790128,,39.13043478260875,,0.0,,,0.01669587022087235,0.009434406013628271,3.0998269022932075,3.121239975520894
20050120,3.11,3.17,3.1,3.08,1.544e-05,3.14,0.00480873,-0.9554140127,3.1280341750071976,3.126970314979553,3.12578125,3.11460146026453,3.101594881347719,3.1228197266519704,3.1074040790613755,3.0900618271052953,3.0770712732515455,3.2218752002574136,3.2165043184515296,3.200626201433217,3.182763681918454,3.169383411449092,3.0341931497569816,3.029135134852411,3.014181956689534,2.9973599722921365,2.984759135053999,3.1,-0.4481434058898781,,,52.01646090534979,52.729766803840874,50.589849108367616,,45.000000000000014,55.31914893617018,-2.5078369905956137,,,0.01714275286297313,0.003575061136806258,3.100580465086303,3.1195107485176794
20050121,3.16,3.17,3.09,3.06,3.308e-05,3.11,0.0103016,1.6077170418,3.1386894500047986,3.1352277362346648,3.142890625,3.1202762777314637,3.1060875827825103,3.129579776351612,3.1124132143888636,3.093473445295281,3.079118896134223,3.2328501335049427,3.2234671696421606,3.20578561082053,3.1862776486541393,3.1714924630182497,3.0445287665046545,3.0356923830610634,3.0190408179571975,3.0006692419364227,2.9867453292501964,3.09,0.7653061224489802,,,59.12208504801098,54.860539551897574,67.6451760402378,,63.63636363636358,54.347826086956516,0.9584664536741293,3.2679738562091534,,0.017865792693057932,0.005784318640678417,3.1049819121169473,3.1257398641303444
