date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,5.39,5.42,5.42,5.32,0.00054036,5.44,0.2903874,-0.9191176471,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.551699999999999,5.551699999999999,5.551699999999999,5.551699999999999,5.551699999999999,5.2283,5.2283,5.2283,5.2283,5.2283,,,,,,,,,,,,,,0.0,0.0,5.39,5.39
20050105,5.26,5.43,5.38,5.24,0.00098142,5.39,0.522243,-2.4118738404,5.346666666666667,5.3575,5.324999999999999,5.373749999999999,5.38,5.366363636363636,5.3776190476190475,5.383658536585366,5.38679012345679,5.507066666666667,5.527354545454545,5.538947619047619,5.545168292682927,5.548393827160494,5.186266666666667,5.205372727272727,5.216290476190476,5.222148780487805,5.225186419753086,,,,,,,,,,,,,,-0.0020740740740741613,-0.01659259259259329,5.380370370370371,5.37
20050106,5.19,5.33,5.27,5.14,0.00078181,5.26,0.40580872,-1.3307984791,5.294444444444444,5.315625,5.2575,5.350781249999999,5.365384615384615,5.334297520661157,5.359750566893424,5.3742117787031525,5.381931108062795,5.453277777777778,5.494326446280992,5.520543083900226,5.535438132064248,5.543389041304679,5.1356111111111105,5.1742685950413225,5.198958049886621,5.212985425342057,5.220473174820911,,,,,,,,,,,,,,-0.006451493088530072,-0.03501935211564728,5.366268861454047,5.342307692307693
20050107,5.18,5.27,5.19,5.14,0.00063339,5.19,0.32905762,-0.1926782274,5.256296296296296,5.28171875,5.21875,5.329433593749999,5.35112426035503,5.3062434259954925,5.342631465284526,5.3647380334005605,5.376945154777294,5.413985185185185,5.465430728775357,5.5029104092430625,5.525680174402577,5.538253509420613,5.098607407407407,5.147056123215628,5.18235252132599,5.203795892398544,5.215636800133975,,,,,,,,,,,,,,-0.01218797245212346,-0.04589183490874711,5.352471168013006,5.317337278106509
20050110,5.32,5.33,5.25,5.19,0.00049869,5.18,0.263063,2.7027027027,5.277530864197531,5.2912890625,5.269375,5.32825439453125,5.348730086481567,5.308744621269039,5.340476087638381,5.3625556903078495,5.375539101572916,5.435856790123457,5.46800695990711,5.500690370267533,5.523432361017085,5.536805274620104,5.119204938271605,5.149482282630967,5.180261805009229,5.201679019598614,5.2142729285257285,5.39,0.9870918754745727,,,,,,,,,,,,-0.016214171697649264,-0.03220959396420643,5.350065896308338,5.317746927628585
20050111,5.43,5.44,5.32,5.29,0.00098143,5.32,0.52769488,2.0676691729,5.3283539094650205,5.325966796875,5.3496875,5.3409725952148435,5.354981618290678,5.330791053765577,5.349002174529963,5.3658456566342965,5.376883815114326,5.488204526748971,5.490714785378545,5.509472239765863,5.526821026333326,5.5381903295677555,5.16850329218107,5.17086732215261,5.188532109294064,5.204870286935267,5.215577300660896,5.26,2.9188779378316894,,,,,,,54.34782608695653,,,,,-0.01716539934929892,-0.007609821213197254,5.355986941026239,5.335016631070341
20050112,5.38,5.43,5.43,5.33,0.00034008,5.43,0.18260028,-0.9208103131,5.34556927297668,5.3394750976562495,5.36484375,5.345851020812988,5.356906109191394,5.339738134899108,5.351954348384252,5.366536112408233,5.376960757951009,5.50593635116598,5.499930278946082,5.51251297883578,5.52753219578048,5.53826958068954,5.185202194787379,5.179545990852135,5.191395717932725,5.205540029035986,5.215651935212478,5.19,1.5094339622641524,,,,,,,65.78947368421055,,-0.18552875695732443,,,-0.016898026833077995,0.0021389801297674108,5.357765686135406,5.341937149367212
20050113,5.36,5.39,5.37,5.34,0.00032437,5.38,0.17398052,-0.3717472119,5.350379515317787,5.344606323242187,5.362421875000001,5.347619643211365,5.357144100792056,5.343422110371997,5.352720600919086,5.366217277656612,5.376541973804071,5.510890900777321,5.503724773683158,5.5133022189466585,5.527203795986311,5.537838233018193,5.189868129858253,5.183119447060837,5.192138982891513,5.205230759326914,5.2152457145899485,5.18,0.48743907011624843,,,50.0,50.0,50.0,,75.75757575757575,,1.9011406844106566,,,-0.016161449746772884,0.005892616690440881,5.3579311908661165,5.344716049464564
20050114,5.32,5.43,5.35,5.29,0.00048323,5.36,0.25972992,-0.7462686567,5.340253010211858,5.33845474243164,5.3412109375000005,5.344167187809944,5.354286862269591,5.339163544849816,5.349604353212506,5.363962776307509,5.375145875685451,5.500460600518213,5.49933845119531,5.510092483808881,5.524881659596734,5.536400251956015,5.180045419905502,5.178988638504322,5.18911622261613,5.203043893018283,5.2138914994148875,5.32,-0.7832898172323725,,,53.33333333333336,51.11111111111112,57.777777777777814,,69.44444444444456,,2.5048169556840056,,,-0.015770738339021116,0.0031256912620141603,5.355121473024183,5.340913580316169
20050117,5.28,5.34,5.25,5.18,0.00056487,5.32,0.29738536,-0.7518796992,5.320168673474572,5.32384105682373,5.31060546875,5.336146289333701,5.348572488248854,5.328406536695304,5.342975367192268,5.359867031121777,5.372796594804329,5.479773733678809,5.488258732796163,5.5032646282080355,5.52066304205543,5.533980492648459,5.160563613270335,5.168554340594445,5.1826861061765,5.199071020188123,5.211612696960199,5.43,-1.382144191258869,,,51.11111111111115,51.11111111111113,51.1111111111112,,42.30769230769227,,1.9305019305019409,,,-0.016219522511078582,-0.0035902733764597294,5.349556919466836,5.331542260267527
20050118,5.23,5.29,5.25,5.18,0.00061756,5.28,0.32264572,-0.946969697,5.290112448983048,5.300380792617798,5.270302734375001,5.32287800316699,5.339451527614326,5.31051443911434,5.332215808412052,5.353532053993885,5.369270752957308,5.44881582245254,5.469829872287771,5.492182282664413,5.514138015613702,5.530348875546028,5.131409075513556,5.151199005940909,5.17224933415969,5.192926092374068,5.208192630368589,5.38,-1.5807301467820944,,,44.074074074074154,48.765432098765466,34.691358024691525,,0.0,,-1.6917293233082678,,,-0.017931713465994627,-0.013697527639328341,5.340700851358182,5.315920374072523
