date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20171025,17.8500000048,17.8500000048,17.8500000048,17.8500000048,0.1242,,223.9705,,17.8500000048,17.8500000048,17.8500000048,17.8500000048,,,,,,,,,,,,0.0,0.0,17.8500000048,17.8500000048
20171026,19.6500000048,19.6500000048,19.6500000048,19.6500000048,0.3575,17.8500000048,708.9899,10.0840336108,18.4500000048,18.7500000048,18.177272732072723,18.02142857622857,,,,,,,,,,,,0.028717948717947906,0.22974358974358325,17.983333338133335,18.126923081723074
20171027,21.6300000048,21.6300000048,21.6300000048,21.6300000048,9.6182,19.6500000048,20977.3728,10.0763358754,19.510000004800002,20.190000004799998,18.805041327114044,18.365102045616325,,,,,,,,,,,,0.10545459858280197,0.6138931989188324,18.25345679492346,18.665857992965677
20171030,22.7700000048,23.4200000048,21.4200000048,20.7000000048,189.1526,21.6300000048,420309.6832,5.2704576965,20.596666671466668,21.480000004799997,19.525942904875127,18.784616136967152,,,,,,,,,,,,0.22621345988908037,0.9660708904502271,18.58801555121061,19.297264456324804
20171031,22.7300000048,22.7700000048,21.8100000048,21.4400000048,115.474,22.7700000048,256225.3824,-0.1756697409,21.307777782577777,22.105000004799997,20.108498741225105,19.16036698152266,8.620854437475872,,,,,,,,,,,0.3670804485491098,1.1269359092802358,18.894829214439454,19.825377617628682
20171101,22.4800000048,23.7200000048,22.9200000048,22.2300000048,108.8314,22.7300000048,251598.4128,-1.0998680156,21.698518523318516,22.292500004799997,20.539680789147813,19.47652250754907,2.87387882052926,,,,,,,94.4337811900192,,,,0.5083410869744991,1.1300851074031137,19.160397421132828,20.233781061808884
20171102,22.9400000048,23.3700000048,21.8200000048,21.2300000048,115.7831,22.4800000048,260790.3232,2.0462633448,22.112345683812347,22.6162500048,20.976102464720938,19.806377507287255,1.9102621053234594,,,,,,,92.50645994832044,,28.515406154797002,,0.6486237605331431,1.1222613884691515,19.440367982885952,20.65012243765367
20171103,22.6100000048,23.1700000048,22.6200000048,22.1800000048,89.3526,22.9400000048,204604.0192,-1.4385353092,22.278230457474894,22.6131250048,21.273174744735314,20.07338917371704,-0.42279573672027615,,,50.0,50.0,50.0,,72.07207207207206,,15.063613227872509,,0.7741963130872586,1.004580420432924,19.67515554006477,20.951642063368492
20171106,22.0700000048,22.9700000048,22.3700000048,21.7200000048,88.4843,22.6100000048,199151.4496,-2.38832375,22.208820306583263,22.341562504800002,21.418052064747076,20.26354258620113,-2.1979969861495094,,,57.29699034639411,52.43233011546471,67.0263108082529,,28.3950617283951,,2.0342117424981927,,0.8735861914577218,0.7951190269637045,19.852551426341456,21.12369713128103
20171107,23.5700000048,24.0100000048,21.8200000048,21.7000000048,140.2125,22.0700000048,324481.1264,6.7965564099,22.662546872655508,22.9557812548,21.809315326574882,20.578443292734352,3.6773115150149165,,,68.1674125245074,57.6773575851456,89.147522403231,,63.636363636363626,,3.51339481700201,,0.97329563952737,0.7976755845571866,20.127917987708756,21.50005141951472
20171108,24.1300000048,25.9400000048,23.1200000048,22.9600000048,156.9981,23.5700000048,383936.2048,2.3759015693,23.15169791670367,23.5428906298,22.231257995343086,20.916686789121556,4.6219216084727135,,,67.26428010539678,60.872998425229326,80.04684346573168,,74.33628318584068,,6.15926088739267,,1.074694588958036,0.8111915954453282,20.424368507493295,21.904658894173995
20171109,24.0500000048,24.1800000048,23.5500000048,23.3700000048,88.1578,24.1300000048,211227.8272,-0.3315375051,23.451131946069115,23.796445317299998,22.561938360698885,21.21509757156712,3.2809413374667944,,,66.15328597357241,62.63309427467702,73.1936693713632,,68.43853820598007,85.71428571428574,6.983985763633313,,1.1681111849947803,0.7473327682939543,20.692933803590087,22.234711372731844
20171110,24.2100000048,25.0000000048,24.0000000048,23.6300000048,95.006,24.0500000048,231992.6784,0.6652806651,23.704087965646078,24.00322266105,22.861585932353634,21.500326374732158,2.5586715236684867,,,65.19207033765407,63.486086295669374,68.60403842162349,,78.16901408450711,82.38636363636365,5.536181341474554,35.63025209125911,1.2515178891177494,0.6672536329837522,20.953457225901932,22.538601931511558
20171113,23.6400000048,24.7600000048,24.0700000048,23.4200000048,82.6095,24.2100000048,198802.9568,-2.3543990082,23.682725312030716,23.821611332925002,23.00311576370752,21.704104815691,-1.1705685616380177,,,60.51728963770002,62.49648740967959,56.55889409374089,28.430160692212603,77.35191637630665,67.85079928952045,4.555506412124444,20.30534350649031,1.31233179014047,0.48651120818176485,21.1524603947092,22.70804778894055
20171114,22.8000000048,23.8000000048,23.4000000048,22.4900000048,74.7938,23.6400000048,172985.2288,-3.5532994917,23.38848354295381,23.3108056688625,22.966185625724332,21.808475786082333,-4.064630143082114,,,51.45597086957778,58.81631522964565,36.73528214944204,49.920508744038145,32.57918552036198,50.281425891181996,3.3076574528374847,5.409153951642915,1.3394042156846013,0.2165794043530509,21.274500365827034,22.72219428368816
20171115,22.3100000048,23.1900000048,22.6200000048,22.2200000048,57.1174,22.8000000048,130652.8,-2.1491228066,23.028989030235874,22.81040283683125,22.846879149192635,21.85623999738878,-4.666267839398433,,,39.099578063995246,52.244069507762184,12.810595176461376,69.27480916030537,7.476635514018697,46.366782006920396,-5.345778530943591,-2.020202019776158,1.3330385198388472,-0.05092556676603177,21.351204042787995,22.658779779243826
20171116,22.0000000048,22.6700000048,22.1200000048,21.8900000048,47.9034,22.3100000048,107267.424,-1.3895114296,22.68599268842392,22.405201420815626,22.69290112293943,21.86993142666604,-4.314544188382493,,,28.42487594203457,44.304338319186314,-3.334048812268918,75.19083969465649,6.751054852320679,45.890410958904106,-8.827186073668852,-3.21161460556904,1.298064024226473,-0.2797959648989936,21.39926300293703,22.557429044714006
20171117,20.4100000048,22.2300000048,21.9600000048,20.2600000048,63.9106,22.0000000048,136933.4016,-7.2272727257,21.92732846054928,21.407600712807813,22.27782819236862,21.730890338869273,-8.195394024858853,,,19.830198984830574,36.14629187440107,-12.801986794310423,97.35915492957743,0.0,31.850789096126242,-15.135135132114403,-9.208185051414624,1.218665436167461,-0.6351887044720961,21.325984262334284,22.227055346265697
20171120,19.6100000048,20.1200000048,19.8200000048,18.8200000048,52.1581,20.4100000048,102254.7072,-3.9196472308,21.154885641966185,20.508800358803907,21.792768521901596,21.52890078324363,-8.475683746817728,,,16.918634529212888,29.737072759338343,-8.718241931038023,88.90449438202248,0.0,29.838709677419352,-19.000413048690547,-14.516129029220695,1.100043774983353,-0.9489732894728631,21.198874317331743,21.824431447578664
20171121,20.3800000048,21.0700000048,19.5300000048,19.3800000048,75.0517,19.6100000048,154707.5456,3.9265680766,20.896590429577458,20.444400181801953,21.535901518792215,21.419481661487094,-2.6836023296303515,,,19.693329168342565,26.38915822900642,6.301671047014857,78.08988764044946,19.444444444444432,38.98305084745762,-13.790186122411473,-9.86289252333738,0.9728338729396431,-1.0176792163496793,21.138216960847913,21.602211225612717
