date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_7,close_EMA_3,close_EMA_15,close_EMA_25,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12
20050104,6.99,7.2,7.2,6.99,2.114e-05,7.25,0.01490495,-3.5862068966,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,7.1997,7.1997,7.1997,7.1997,7.1997,6.7803,6.7803,6.7803,6.7803,6.7803,,,,,,,,,,,,,,0.0,0.0,6.99,6.99
20050105,7.05,7.13,6.99,6.96,1.802e-05,6.99,0.01267446,0.8583690987,7.010000000000001,7.005,7.02,6.9975,6.9946153846153845,7.000909090909091,6.9957142857142856,6.992926829268294,6.9914814814814825,7.220300000000001,7.210936363636364,7.205585714285714,7.202714634146343,7.201225925925927,6.7997000000000005,6.790881818181818,6.785842857142857,6.783139024390245,6.781737037037038,,,,,,,,,,,,,,0.0009572649572648472,0.007658119658118778,6.9944444444444445,6.999230769230769
20050106,7.04,7.1,7.1,7.0,1.934e-05,7.05,0.0136121,-0.1418439716,7.0200000000000005,7.01375,7.029999999999999,7.002812499999999,6.99810650887574,7.00801652892562,6.999931972789116,6.995223081499108,6.992679469593051,7.230600000000001,7.218257024793389,7.209929931972789,7.205079773944082,7.2024598536808435,6.8094,6.797776033057851,6.789934013605443,6.7853663890541345,6.782899085505259,,,,,,,,,,,,,,0.002302617673557492,0.010762821730341158,6.997818930041153,7.005502958579881
20050110,7.18,7.19,7.06,7.06,1.239e-05,7.04,0.00883486,1.9886363636,7.073333333333333,7.055312499999999,7.1049999999999995,7.0249609374999995,7.012098315885297,7.039286250939145,7.017081308713963,7.004236589718665,6.9973046678747055,7.285533333333333,7.25046483846732,7.227593747975382,7.214363687410225,7.207223807910947,6.861133333333333,6.82810766341097,6.806568869452544,6.794109492027104,6.787385527838464,,,,,,,,,,,,,,0.006049060768389801,0.029971544758658465,7.01131382411218,7.032348657259899
20050111,7.18,7.19,7.18,7.1,1.691e-05,7.18,0.01208461,0.0,7.108888888888889,7.0864843749999995,7.1425,7.0443408203125,7.025013830047967,7.064870568950209,7.032597374550727,7.0128104146104375,7.001815663729651,7.322155555555556,7.276816686018715,7.24357529578725,7.22319472704875,7.211870133641541,6.895622222222222,6.8529244518817025,6.821619453314205,6.802426102172125,6.791761193817762,6.99,1.297968397291204,,,,,,,,,,,,0.011090279024815394,0.04032974605140474,7.023809096400165,7.055064248450683
20050112,7.28,7.3,7.18,7.13,1.802e-05,7.18,0.01298706,1.3927576602,7.165925925925926,7.13486328125,7.21125,7.0737982177734375,7.044628150813508,7.103985010959263,7.056159529355419,7.025844052922124,7.008684412773363,7.380903703703704,7.3171045612880405,7.267844315236082,7.236619374509788,7.218944945156564,6.950948148148147,6.890865460630485,6.844474743474756,6.81506873133446,6.798423880390161,7.05,1.8751749230338826,,,,,,,96.77419354838716,,,,,0.018248932883555547,0.057269230869921216,7.042786200370523,7.089669748689039
20050113,7.33,7.35,7.27,7.27,1.602e-05,7.28,0.01173117,0.6868131868,7.220617283950617,7.1836474609375,7.270625,7.105823440551758,7.06657983152016,7.145078645330306,7.082239574178712,7.040680928389339,7.016618130976489,7.437235802469135,7.359431004690216,7.294706761404074,7.251901356241019,7.227116674905783,7.003998765432098,6.930726285970397,6.8697723869533505,6.8294605005376585,6.806119587047194,7.04,1.7772840877534033,,,,,,,96.66666666666673,,4.864091559370527,,,0.02711561368019185,0.07093344637309047,7.064061296639373,7.12664363350611
20050114,7.13,7.35,7.27,7.11,3.123e-05,7.33,0.02267001,-2.7285129604,7.190411522633744,7.170235595703125,7.2003125,7.108845510482788,7.071458306018609,7.142337073452069,7.086788186161691,7.045037956272786,7.019417683298057,7.406123868312757,7.356607185655631,7.299391831746542,7.25638909496097,7.230000213796999,6.974699176954732,6.928066961248507,6.87418454057684,6.833686817584602,6.808835152799115,7.18,-1.246537396121894,,,50.0,50.0,50.0,,59.183673469387735,,1.1347517730496466,,,0.033335361453280817,0.04975798218471171,7.0689456450364565,7.127159997582093
20050117,7.0,7.12,7.02,6.98,2.682e-05,7.13,0.01889032,-1.8232819074,7.126941015089163,7.1276766967773435,7.1001562499999995,7.09523982167244,7.065961513247947,7.116457605551693,7.078522644622482,7.042840982796065,7.0189382343277344,7.340749245541838,7.329951333718244,7.290878323961157,7.254126212279947,7.229506381357567,6.913132784636488,6.902963877385142,6.866166965283807,6.831555753312183,6.808370087297902,7.18,-2.561247216035637,,,36.752136752136764,45.58404558404559,19.08831908831911,,31.250000000000043,,-0.5681818181818187,,,0.035419961325036955,0.01667679897404914,7.063838560218941,7.107596921031003
20050118,7.12,7.13,7.13,6.98,2.461e-05,7.0,0.01733772,1.7142857143,7.124627343392775,7.125757522583008,7.110078124999999,7.098334843963385,7.070118319921182,7.117101677269566,7.0824728689441505,7.046604837293818,7.021433586566556,7.338366163694558,7.330614727587653,7.294947055012475,7.258002982412632,7.232076594163553,6.910888523090992,6.903588626951478,6.869998682875826,6.835206692175003,6.810790578969559,7.28,-0.7250418293363023,,,38.17663817663821,43.11490978157646,28.300094966761705,,45.000000000000036,,-0.8356545961002733,,,0.036637253091397926,0.00973833413088776,7.06799866686939,7.109505087026232
